,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
68,新界西,上葵涌,雍雅軒,2座,和宜合道33號,20樓,F室,6400000.0,665.0,9624.0,474,13502,2021-03-18,2.0
69,新界西,上葵涌,,保基大樓,和宜合道12號,二十一樓,3室,4350000.0,,,410,10610,2021-03-18,
70,新界西,上葵涌,,葵涌花園,和宜合道50-56號,17樓,B室,4720000.0,509.0,9273.0,377,12520,2021-03-18,
71,新界西,上葵涌,,葵涌花園,和宜合道50-56號,17樓,A室,4480000.0,433.0,10346.0,326,13742,2021-03-18,
72,新界西,下葵涌,,恆景花園,榮芳路9號,36樓,F室,8128000.0,685.0,11866.0,520,15631,2021-03-18,
73,新界西,下葵涌,芊紅居,2座,興盛路91號,33樓,D室,6500000.0,567.0,11464.0,432,15046,2021-03-17,
74,新界西,上葵涌,嘉翠園,2座,青山公路葵涌段382號,15樓,B室,5838000.0,555.0,10519.0,456,12803,2021-03-17,2.0
75,新界西,上葵涌,,葵涌志昌樓,大隴街20號,21樓,4室,3250000.0,,,267,12172,2021-03-17,
76,新界西,下葵涌,葵芳閣,1座,葵義路15號,10樓,E室,5400000.0,486.0,11111.0,397,13602,2021-03-17,2.0
77,新界西,上葵涌,寶星中心,C座,打磚坪街1-25號,20樓,1室,5120000.0,496.0,10323.0,362,14144,2021-03-17,
78,新界西,下葵涌,,葵涌中心,葵興路100號,13樓,A室,4750000.0,421.0,11283.0,351,13533,2021-03-16,
79,新界西,下葵涌,,葵涌中心,葵興路100號,3樓,D室,4800000.0,421.0,11401.0,351,13675,2021-03-16,
80,新界西,下葵涌,葵芳閣,1座,葵義路15號,6樓,A室,5350000.0,508.0,10531.0,415,12892,2021-03-16,2.0
81,新界西,下葵涌,,悅龍大廈,信芳街39-41號,4樓,C室,4168000.0,,,342,12187,2021-03-16,
82,新界西,下葵涌,新葵芳花園,E座,葵義路12號,低層,1室,6350000.0,510.0,12451.0,418,15191,2021-03-15,2.0
83,新界西,下葵涌,,勝華大廈,盛芳街31號,6樓,F室,3630000.0,400.0,9075.0,0,0,2021-03-15,
84,新界西,下葵涌,,運芳洋樓,興芳路180號,21樓,F室,6180000.0,620.0,9968.0,446,13857,2021-03-15,
85,新界西,上葵涌,嘉翠園,1座,青山公路葵涌段382號,中層,A室,5655000.0,573.0,9869.0,465,12161,2021-03-12,2.0
