,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
93,新界西,馬灣,1期,17座,珀麗路8號,2樓,H室,4725000.0,488.0,9682.0,361,13089,2021-02-19,1.0
94,新界西,馬灣,3期,21座,珀麗路8號,16樓,E室,5880000.0,653.0,9005.0,490,12000,2021-02-19,2.0
95,新界西,馬灣,1期,15座,珀麗路8號,15樓,D室,9800000.0,993.0,9869.0,774,12661,2021-02-19,3.0
96,新界西,馬灣,3期,25座,珀麗路8號,29樓,A室,7200000.0,800.0,9000.0,617,11669,2021-02-18,3.0
97,新界西,馬灣,1期,18座,珀麗路8號,11樓,B室,5980000.0,669.0,8939.0,512,11680,2021-02-18,2.0
98,新界西,馬灣,5期,31座,珀麗路8號,8樓,H室,5930000.0,622.0,9534.0,476,12458,2021-02-17,2.0
99,新界西,馬灣,3期,19座,珀麗路8號,15樓,C室,9998000.0,1092.0,9156.0,848,11790,2021-02-17,3.0
100,新界西,馬灣,5期,27座,珀麗路8號,13樓,F室,6500000.0,736.0,8832.0,574,11324,2021-02-11,2.0
101,新界西,馬灣,5期,30座,珀麗路8號,9樓,A室,5880000.0,665.0,8842.0,507,11598,2021-02-11,2.0
102,新界西,馬灣,3期,25座,珀麗路8號,8樓,G室,6050000.0,678.0,8923.0,532,11372,2021-02-11,2.0
103,新界西,馬灣,1期,9座,珀麗路8號,8樓,D室,9500000.0,1027.0,9250.0,794,11965,2021-02-11,3.0
104,新界西,馬灣,3期,21座,珀麗路8號,18樓,A室,6550000.0,711.0,9212.0,549,11931,2021-02-11,2.0
105,新界西,馬灣,5期,29座,珀麗路8號,11樓,H室,5850000.0,622.0,9405.0,476,12290,2021-02-11,2.0
106,新界西,馬灣,2期,5座,珀麗路8號,21樓,A室,7350000.0,686.0,10714.0,522,14080,2021-02-09,2.0
107,新界西,馬灣,1期,15座,珀麗路8號,17樓,G室,6320000.0,681.0,9280.0,520,12154,2021-02-08,2.0
108,新界西,馬灣,3期,1座,珀麗路8號,7樓,D室,9280000.0,1077.0,8617.0,837,11087,2021-02-08,3.0
109,新界西,馬灣,1期,17座,珀麗路8號,低層,H室,4725000.0,488.0,9682.0,361,13089,2021-02-05,1.0
110,新界西,馬灣,1期,17座,珀麗路8號,7樓,E室,5050000.0,488.0,10348.0,360,14028,2021-02-05,1.0
111,新界西,馬灣,1期,17座,珀麗路8號,5樓,F室,4950000.0,488.0,10143.0,361,13712,2021-02-05,1.0
112,新界西,馬灣,1期,11座,珀麗路8號,10樓,D室,10000000.0,1042.0,9597.0,807,12392,2021-02-05,3.0
113,新界西,馬灣,3期,21座,珀麗路8號,22樓,G室,6250000.0,678.0,9218.0,532,11748,2021-02-05,2.0
114,新界西,馬灣,5期,30座,珀麗路8號,12樓,G室,6400000.0,676.0,9467.0,499,12826,2021-02-04,2.0
