,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
131,新界西,東涌市中心,3期 悅濤軒,11座,健東路1號,19樓,H室,9650000.0,1228.0,7858.0,927,10410,2021-03-24,3.0
132,新界西,東涌市中心,2期 映濤軒,6座,健東路1號,高層,E室,6898000.0,728.0,9475.0,548,12588,2021-03-23,2.0
133,新界西,東涌市中心,1期,5A座,迎康街6號,中層,1室,8480000.0,,,642,13209,2021-03-23,3.0
134,新界西,東涌市中心,1期,3A座,迎康街6號,6樓,8室,5450000.0,,,378,14418,2021-03-23,1.0
135,新界西,東涌市中心,1期 賞濤軒,3座,健東路2號,56樓,D室,7550000.0,864.0,8738.0,636,11871,2021-03-23,3.0
136,新界西,東涌市中心,1期,6座,海濱路12號,23樓,H室,7038000.0,645.0,10912.0,490,14363,2021-03-23,2.0
137,新界西,東涌市中心,昇薈,3座,東涌市地段37號,25樓,E室,11400000.0,,,962,11850,2021-03-23,3.0
138,新界西,東涌市中心,1期,6A座,迎康街6號,中層,5室,6800000.0,,,463,14687,2021-03-22,2.0
139,新界西,東涌市中心,1期,3座,海濱路12號,低層,A室,9590000.0,1028.0,9329.0,781,12279,2021-03-22,3.0
140,新界西,東涌市中心,2期,7座,美東街2號,中層,G室,9900000.0,1090.0,9083.0,813,12177,2021-03-22,
141,新界西,東涌市中心,1期,3B座,迎康街6號,中層,2室,7200000.0,,,484,14876,2021-03-22,2.0
142,新界西,東涌市中心,2期,8座,美東街,12樓,G室,9180000.0,1090.0,8422.0,813,11292,2021-03-22,3.0
143,新界西,東涌市中心,裕東苑,向東閣 (A座),達東路33號,1樓,7室,4570000.0,577.0,7920.0,433,10554,2021-03-22,
144,新界西,東涌市中心,3期 影岸‧紅,B座 (8座),海濱路12號,12樓,G室,6380000.0,608.0,10493.0,446,14305,2021-03-22,1.0
145,新界西,東涌市中心,昇薈,6座,東涌市地段37號,高層,D室,9200000.0,,,671,13711,2021-03-19,2.0
146,新界西,東涌市中心,3期 影岸‧紅,A座 (7座),海濱路12號,中層,A室,9750000.0,1006.0,9692.0,780,12500,2021-03-19,3.0
147,新界西,東涌市中心,海堤灣畔,5座,海濱路8號,低層,D室,7300000.0,687.0,10626.0,508,14370,2021-03-19,2.0
148,新界西,東涌市中心,1期,5座,海濱路12號,高層,A室,9900000.0,1028.0,9630.0,771,12840,2021-03-19,3.0
149,新界西,東涌市中心,海堤灣畔,1座,海濱路8號,高層,A室,8820000.0,764.0,11545.0,582,15155,2021-03-19,2.0
150,新界西,東涌市中心,3期 悅濤軒,海雲天 (12座),健東路1號,中層,E室,6950000.0,735.0,9456.0,546,12729,2021-03-19,2.0
151,新界西,東涌市中心,1期,3A座,迎康街6號,高層,8室,5750000.0,,,378,15212,2021-03-19,1.0
152,新界西,東涌市中心,3期 影岸‧紅,B座 (8座),海濱路12號,低層,F室,7550000.0,700.0,10786.0,531,14218,2021-03-19,2.0
153,新界西,東涌市中心,3期 影岸‧紅,B座 (8座),海濱路12號,高層,B室,11682000.0,1183.0,9875.0,883,13230,2021-03-19,3.0
154,新界西,東涌市中心,2期,6座,美東街2號,18樓,E室,7420000.0,724.0,10249.0,531,13974,2021-03-19,
155,新界西,東涌市中心,1期,6A座,迎康街6號,16樓,3室,7500000.0,,,600,12500,2021-03-19,3.0
156,新界西,東涌市中心,3期 影岸‧紅,A座 (7座),海濱路12號,29樓,F室,8250000.0,735.0,11224.0,539,15306,2021-03-19,2.0
157,新界西,東涌市中心,1期 賞濤軒,1座,健東路2號,47樓,D室,8300000.0,961.0,8637.0,712,11657,2021-03-19,3.0
158,新界西,東涌市中心,1期,6B座,迎康街6號,中層,10室,6880000.0,,,466,14764,2021-03-18,2.0
159,新界西,東涌市中心,5期 海珀名邸,洋房52,健東路1號,,52號屋,23500000.0,3197.0,7351.0,2355,9979,2021-03-18,
160,新界西,東涌市中心,2期 映濤軒,6座,健東路1號,低層,D室,8000000.0,956.0,8368.0,702,11396,2021-03-18,3.0
161,新界西,東涌市中心,1期,1座,慶東街1號,21樓,F室,9520000.0,1090.0,8734.0,803,11856,2021-03-18,
162,新界西,東涌市中心,昇薈,6座,東涌市地段37號,9樓,A室,13280000.0,,,1160,11448,2021-03-18,3.0
163,新界西,東涌市中心,2期,6座,美東街2號,36樓,H室,9200000.0,1062.0,8663.0,772,11917,2021-03-18,
164,新界西,東涌市中心,1期,5B座,迎康街6號,27樓,9室,6950000.0,,,467,14882,2021-03-18,2.0
165,新界西,東涌市中心,1期,2座,海濱路12號,55樓,B室,10950000.0,1222.0,8961.0,911,12020,2021-03-17,3.0
166,新界西,東涌市中心,2期,7座,美東街2號,41樓,D室,7730000.0,757.0,10211.0,527,14668,2021-03-17,
167,新界西,東涌市中心,1期,6座,海濱路12號,29樓,D室,8800000.0,1028.0,8560.0,781,11268,2021-03-17,3.0
168,新界西,東涌北,裕泰苑,B座,東涌道399號,21樓,13室,2036700.0,,,0,0,2021-03-17,
169,新界西,東涌市中心,海堤灣畔,3座,海濱路8號,6樓,D室,6680000.0,687.0,9723.0,506,13202,2021-03-16,2.0
170,新界西,東涌市中心,1期 賞濤軒,3座,健東路2號,5樓,E室,6050000.0,716.0,8450.0,518,11680,2021-03-16,2.0
171,新界西,東涌市中心,1期,2座,慶東街1號,23樓,E室,7335000.0,715.0,10259.0,521,14079,2021-03-16,
172,新界西,東涌市中心,3期 悅濤軒,海雲天 (12座),健東路1號,57樓,C室,7010000.0,749.0,9359.0,565,12407,2021-03-16,2.0
173,新界西,東涌市中心,1期,3座,海濱路12號,36樓,A室,9280000.0,1042.0,8906.0,781,11882,2021-03-16,3.0
174,新界西,東涌市中心,1期,1座,海濱路12號,低層,I室,8200000.0,949.0,8641.0,694,11816,2021-03-15,3.0
175,新界西,東涌市中心,1期,6座,海濱路12號,高層,D室,10000000.0,1042.0,9597.0,781,12804,2021-03-15,3.0
176,新界西,東涌市中心,3期 悅濤軒,11座,健東路1號,低層,D室,7680000.0,884.0,8688.0,645,11907,2021-03-15,3.0
177,新界西,東涌市中心,昇薈,3座,東涌市地段37號,中層,E室,11400000.0,,,962,11850,2021-03-15,3.0
178,新界西,東涌市中心,2期 映濤軒,8座,健東路1號,中層,C室,7000000.0,729.0,9602.0,548,12774,2021-03-15,2.0
179,新界西,東涌市中心,1期,6座,海濱路12號,高層,F室,6465000.0,555.0,11649.0,388,16662,2021-03-15,1.0
180,新界西,東涌市中心,昇薈,9座,東涌市地段37號,中層,C室,8400000.0,,,670,12537,2021-03-15,2.0
181,新界西,東涌市中心,海堤灣畔,2座,海濱路8號,高層,H室,8000000.0,766.0,10444.0,573,13962,2021-03-15,2.0
182,新界西,東涌市中心,1期,3B座,迎康街6號,30樓,6室,6580000.0,,,463,14212,2021-03-15,2.0
183,新界西,東涌市中心,4期 聽濤軒,15座,健東路1號,28樓,E室,6750000.0,735.0,9184.0,546,12363,2021-03-15,2.0
184,新界西,東涌市中心,1期,3B座,迎康街6號,21樓,3室,6700000.0,,,471,14225,2021-03-15,2.0
185,新界西,東涌市中心,3期 悅濤軒,10座,健東路1號,56樓,E室,6993000.0,735.0,9514.0,552,12668,2021-03-15,2.0
186,新界西,東涌市中心,2期,2A座,迎康街6號,17樓,6室,5680000.0,,,392,14490,2021-03-15,1.0
187,新界西,東涌市中心,1期,5A座,迎康街6號,20樓,3室,7850000.0,,,0,0,2021-03-15,3.0
188,新界西,東涌市中心,1期,1座,海濱路12號,12樓,E室,7280000.0,736.0,9891.0,561,12977,2021-03-15,2.0
189,新界西,東涌市中心,裕東苑,喜東閣 (C座),達東路33號,21樓,6室,5080000.0,578.0,8789.0,429,11841,2021-03-15,
190,新界西,東涌市中心,2期,5座,美東街2號,高層,A室,9300000.0,1062.0,8757.0,772,12047,2021-03-13,
191,新界西,東涌市中心,1期,1座,慶東街1號,中層,D室,7360000.0,715.0,10294.0,521,14127,2021-03-12,
192,新界西,東涌市中心,昇薈,10座,東涌市地段37號,高層,H室,6450000.0,,,448,14397,2021-03-12,1.0
193,新界西,東涌市中心,海堤灣畔,2座,海濱路8號,高層,D室,7600000.0,689.0,11030.0,516,14729,2021-03-12,2.0
194,新界西,東涌市中心,1期,1座,海濱路12號,低層,G室,6000000.0,550.0,10909.0,399,15038,2021-03-12,1.0
195,新界西,東涌市中心,昇薈,10座,東涌市地段37號,9樓,G室,6180000.0,,,445,13888,2021-03-12,1.0
196,新界西,東涌市中心,1期 賞濤軒,1座,健東路2號,31樓,G室,8260000.0,1050.0,7867.0,784,10536,2021-03-12,3.0
197,新界西,東涌市中心,1期,5A座,迎康街6號,9樓,3室,7300000.0,,,601,12146,2021-03-12,3.0
198,新界西,東涌市中心,1期,2座,海濱路12號,29樓,G室,7000000.0,695.0,10072.0,485,14433,2021-03-12,2.0
199,新界西,東涌市中心,2期 映濤軒,6座,健東路1號,53樓,D室,8300000.0,956.0,8682.0,706,11756,2021-03-12,3.0
200,新界西,東涌市中心,昇薈,10座,東涌市地段37號,16樓,C室,6000000.0,,,445,13483,2021-03-12,1.0
201,新界西,東涌市中心,2期,2A座,迎康街6號,26樓,7室,5800000.0,,,384,15104,2021-03-12,1.0
202,新界西,東涌市中心,1期 賞濤軒,3座,健東路2號,35樓,G室,9000000.0,1080.0,8333.0,809,11125,2021-03-12,3.0
203,新界西,東涌市中心,4期 水藍‧天岸,2座,海濱路12號,15樓,C室,7800000.0,708.0,11017.0,539,14471,2021-03-11,2.0
204,新界西,東涌市中心,1期,5座,海濱路12號,59樓,C室,18100000.0,1760.0,10284.0,1378,13135,2021-03-11,3.0
205,新界西,東涌市中心,4期 水藍‧天岸,1座,海濱路12號,7樓,C室,8320000.0,708.0,11751.0,539,15436,2021-03-11,2.0
206,新界西,東涌市中心,昇薈,2座,東涌市地段37號,7樓,E室,10500000.0,,,1035,10145,2021-03-11,3.0
207,新界西,東涌市中心,1期,2座,海濱路12號,26樓,G室,7150000.0,695.0,10288.0,485,14742,2021-03-11,2.0
208,新界西,東涌市中心,1期,1座,慶東街1號,低層,F室,9330000.0,1090.0,8560.0,803,11619,2021-03-10,
209,新界西,東涌市中心,1期,6座,海濱路12號,中層,B室,10570000.0,1189.0,8890.0,874,12094,2021-03-10,3.0
210,新界西,東涌市中心,1期,1座,慶東街1號,中層,F室,9520000.0,1090.0,8734.0,803,11856,2021-03-10,
211,新界西,東涌市中心,1期 賞濤軒,1座,健東路2號,高層,D室,8300000.0,961.0,8637.0,712,11657,2021-03-10,3.0
