,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
72,新界西,加州 | 錦繡,D段第一街,22號,錦繡花園D段第一街22號 (S.D SS. 11),D段第一街,22號屋,12650000.0,1050.0,12048.0,1035,12222,2021-02-01,
73,新界西,加州 | 錦繡,J段第四街,32號,錦繡花園J段第四街32號 (S.J SS.274),J段第四街,32號屋,10700000.0,850.0,12588.0,848,12618,2021-02-01,
74,新界西,牛潭尾,1期,洛菲大道 洋房11,牛潭尾路,洛菲大道,11號屋,21000000.0,3123.0,6724.0,2150,9767,2021-02-01,4.0
75,新界西,加州 | 錦繡,K段第五街,73號,錦繡花園K段第五街73號 (S.K SS. 37),,73號屋,12450000.0,1050.0,11857.0,1035,12029,2021-01-29,
76,新界西,加州 | 錦繡,G段第一街,23號,錦繡花園G段第一街23號 (S.G SS. 41),G段第一街,23號屋,13080000.0,1050.0,12457.0,1035,12638,2021-01-28,
77,新界西,加州 | 錦繡,I段第五街,100號,錦繡花園I段第五街100號 (S.I SS.108),I段第五街,100號屋,10850000.0,850.0,12765.0,848,12795,2021-01-26,
78,新界西,加州 | 錦繡,河北第一街,6號,錦繡花園河北第一街6號 (S.Q SS. 69),河北第一街,6號屋,10000000.0,950.0,10526.0,950,10526,2021-01-25,
79,新界西,加州 | 錦繡,俊仕居,31號屋,鳳凰徑31號,31號屋,31號屋,10880000.0,1442.0,7545.0,1017,10698,2021-01-25,
80,新界西,加州 | 錦繡,河北第九街,53號,錦繡花園河北第九街53號 (S.O SS.306),,53號屋,10680000.0,1150.0,9287.0,891,11987,2021-01-22,
81,新界西,加州 | 錦繡,M段第三街,51號,錦繡花園M段第三街51號 (S.M SS.240),M段第三街,51號屋,11000000.0,850.0,12941.0,848,12972,2021-01-22,
82,新界西,加州 | 錦繡,河北第十一街,12號,錦繡花園河北第十一街12號 (S.N SS.135),河北第十一街,12號屋,13100000.0,1050.0,12476.0,1035,12657,2021-01-22,
83,新界西,加州 | 錦繡,松濤南路,65號,松濤南路65號 (S.A SS.136),65號屋,65號屋,16518000.0,1050.0,15731.0,1035,15959,2021-01-21,
84,新界西,加州 | 錦繡,F段第十街,18號,錦繡花園F段第十街18號 (S.F SS.165 (9100)),F段第十街,18號屋,12500000.0,1300.0,9615.0,962,12994,2021-01-21,
85,新界西,加州 | 錦繡,A期 西蒙徑,19號屋,西蒙徑19號,西蒙徑,19號屋,16800000.0,2044.0,8219.0,1495,11237,2021-01-21,
86,新界西,加州 | 錦繡,河北第十街,12號,錦繡花園河北第十街12號 (S.O SS. 27),河北第十街,12號屋,14000000.0,1500.0,9333.0,1245,11245,2021-01-21,
87,新界西,加州 | 錦繡,A期 蒙尼卡徑,29號屋,蒙尼卡徑29號,蒙尼卡徑,29號屋,13500000.0,1965.0,6870.0,1348,10015,2021-01-21,
88,新界西,加州 | 錦繡,M段第三街,36號,錦繡花園M段第三街36號 (S.M SS.208),M段第三街,36號屋,12250000.0,1050.0,11667.0,1035,11836,2021-01-21,
89,新界西,加州 | 錦繡,1期C 偉仕居 紅棉徑,8號屋,紅棉徑8號,紅棉徑,8號屋,14680000.0,2014.0,7289.0,1377,10661,2021-01-21,
90,新界西,加州 | 錦繡,M段第二街,1A號,錦繡花園M段第二街1A號 (S.M SS.186),,1A號屋,16000000.0,1500.0,10667.0,1245,12851,2021-01-19,
91,新界西,加州 | 錦繡,河北第十一街,64號,錦繡花園河北第十一街64號 (S.N SS.108),河北第十一街,64號屋,12800000.0,1050.0,12190.0,1035,12367,2021-01-18,
92,新界西,加州 | 錦繡,A期 蒙尼卡徑,29號屋,蒙尼卡徑29號,,29號屋,13500000.0,1965.0,6870.0,1348,10015,2021-01-15,
93,新界西,加州 | 錦繡,紫荊西路,228號,紫荊西路228號 (S.E SS.187),228號屋,228號屋,14100000.0,1050.0,13429.0,1035,13623,2021-01-15,
94,新界西,加州 | 錦繡,K段第五街,9號,錦繡花園K段第五街9號 (S.K SS. 5),K段第五街,9號屋,12730000.0,1050.0,12124.0,1035,12300,2021-01-14,
95,新界西,加州 | 錦繡,B段第一街,2號,錦繡花園B段第一街2號 (S.B SS. 27),B段第一街,2號屋,11200000.0,1138.0,9842.0,846,13239,2021-01-13,
96,新界西,加州 | 錦繡,M段第六街,55號,錦繡花園M段第六街55號 (S.M SS.498),M段第六街,55號屋,11000000.0,950.0,11579.0,950,11578,2021-01-13,
97,新界西,加州 | 錦繡,M段第三街,61號,錦繡花園M段第三街61號 (S.M SS.235),M段第三街,61號屋,12750000.0,950.0,13421.0,950,13421,2021-01-13,
98,新界西,加州 | 錦繡,E段第四街,5號,錦繡花園E段第四街5號 (S.E SS.201),E段第四街,5號屋,11000000.0,1050.0,10476.0,1035,10628,2021-01-13,
99,新界西,加州 | 錦繡,I段第四街,72號,錦繡花園I段第四街72號 (S.I SS.197),I段第四街,72號屋,10800000.0,850.0,12706.0,848,12736,2021-01-12,
100,新界西,加州 | 錦繡,荔枝南路,213號,荔枝南路213號 (S.O SS.343),213號屋,213號屋,13080000.0,1050.0,12457.0,1035,12638,2021-01-12,
