,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
135,新界西,愉景灣,3期蔚陽明蔚徑,明蔚徑9號,明蔚徑9號,9號,F室,12500000.0,1259.0,9929.0,1183,10566,2021-01-25,
136,新界西,愉景灣,9期 海藍居,9座,海藍徑9號,2樓,A室,11500000.0,1208.0,9520.0,1013,11352,2021-01-22,3.0
137,新界西,愉景灣,4期蘅峰蘅欣徑,蘅欣徑1號,蘅欣徑1號,4樓,A室,12000000.0,1324.0,9063.0,1171,10248,2021-01-22,
138,新界西,愉景灣,1期明翠台,觀星樓,明翠徑1號,4樓,A室,5750000.0,713.0,8065.0,588,9779,2021-01-22,2.0
139,新界西,長洲,金銀灣,金華閣,大石口路1號,三樓,8室,3150000.0,,,362,8702,2021-01-22,
140,新界西,坪洲及喜靈洲,,遠東發展坪洲大廈,圍仔街15號,四樓,A室,2900000.0,,,496,5847,2021-01-22,
141,新界西,愉景灣,10期 時峰,時峰II,愉景灣,26樓,C室,6500000.0,752.0,8644.0,578,11246,2021-01-21,2.0
142,新界西,愉景灣,5期頤峰,逸山閣 (6座),愉景灣道17號,1樓,F室,4500000.0,533.0,8443.0,456,9868,2021-01-20,1.0
143,新界西,愉景灣,2期畔峰,觀景樓 (H5座),畔山徑15號,5樓,B室,5300000.0,606.0,8746.0,478,11088,2021-01-19,
144,新界西,愉景灣,4期蘅峰蘅安徑,霞暉閣,蘅暉徑2號,8樓,A室,7250000.0,889.0,8155.0,755,9603,2021-01-18,
145,新界西,愉景灣,16期 意堤,5座,堤畔徑3號,16樓,B室,8303000.0,,,551,15069,2021-01-18,1.0
146,新界西,愉景灣,4期蘅峰蘅安徑,曦欣閣,蘅欣徑2號,11樓,C室,7000000.0,859.0,8149.0,709,9873,2021-01-15,
147,新界西,愉景灣,5期頤峰,菘山閣 (7座),愉景灣道19號,3樓,D室,7800000.0,999.0,7808.0,870,8966,2021-01-15,3.0
148,新界西,愉景灣,3期寶峰,寶珊閣,寶峰徑2號,11樓,E室,3630000.0,432.0,8403.0,368,9864,2021-01-15,
149,新界西,愉景灣,3期蔚陽明蔚徑,明蔚徑13號,明蔚徑13號,13號,D室,12500000.0,1356.0,9218.0,1183,10566,2021-01-15,
150,新界西,愉景灣,1期碧濤海馬徑,海馬徑14號,海馬徑14號,14號,E室,10000000.0,1037.0,9643.0,962,10395,2021-01-14,
151,新界西,愉景灣,18期 意峰,洋房10,愉景山道28號,28號,10號屋,51800000.0,,,2023,25606,2021-01-13,
152,新界西,愉景灣,1期碧濤海馬徑,海馬徑12號,海馬徑12號,12號,D室,12500000.0,1037.0,12054.0,962,12994,2021-01-13,
153,新界西,愉景灣,6期愉景廣場,愉景廣場,廣場徑2號,2樓,30室,6120000.0,813.0,7528.0,633,9668,2021-01-13,
154,新界西,愉景灣,5期頤峰,怡山閣 (4座),愉景灣道13號,13樓,A室,4800000.0,533.0,9006.0,456,10526,2021-01-13,1.0
155,新界西,愉景灣,3期寶峰,寶珊閣,寶峰徑2號,3樓,B室,3500000.0,432.0,8102.0,368,9511,2021-01-13,
156,新界西,愉景灣,5期頤峰,逸山閣 (6座),愉景灣道17號,3樓,B室,5000000.0,689.0,7257.0,592,8446,2021-01-12,2.0
157,新界西,愉景灣,3期康慧台,康頤閣,愉景灣道1號,20樓,B室,4738000.0,472.0,10038.0,398,11905,2021-01-12,
158,新界西,愉景灣,3期寶峰,寶珊閣,寶峰徑2號,4樓,B室,3870000.0,432.0,8958.0,368,10516,2021-01-12,
159,新界西,愉景灣,10期 時峰,時峰I,愉景灣,10樓,C室,6050000.0,812.0,7451.0,629,9618,2021-01-12,2.0
160,新界西,愉景灣,10期 時峰,時峰I,愉景灣,22樓,A室,6268000.0,750.0,8357.0,582,10770,2021-01-12,2.0
