,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
91,九龍,觀塘,2期,5座,協和街33號,49樓,J室,10467700.0,,,391,26772,2021-03-05,1.0
92,九龍,觀塘,,豐景樓,月華街49號,2樓,H室,6700000.0,,,570,11754,2021-03-05,
93,九龍,觀塘,2期,5座,協和街33號,12樓,J室,8373300.0,,,391,21415,2021-03-05,1.0
94,九龍,觀塘,,月華樓,月華街53號,11樓,E室,4980000.0,,,480,10375,2021-03-05,
95,九龍,觀塘,2期,5座,協和街33號,19樓,H室,15404200.0,,,722,21335,2021-03-05,3.0
96,九龍,觀塘,康濤閣,B座,康寧道149-151號,10樓,4室,5230000.0,501.0,10439.0,374,13984,2021-03-04,
97,九龍,觀塘,凱德大廈,B座,功樂道21號,二樓,B5室,6438000.0,703.0,9158.0,587,10968,2021-03-04,
98,九龍,觀塘,2期,5座,協和街33號,15樓,J室,8407300.0,,,391,21502,2021-03-04,1.0
99,九龍,觀塘,2期,5座,協和街33號,6樓,B室,7706100.0,,,333,23141,2021-03-04,1.0
100,九龍,觀塘,2期,5座,協和街33號,10樓,H室,14665000.0,,,722,20312,2021-03-04,3.0
101,九龍,觀塘,2期,5座,協和街33號,45樓,L室,18972000.0,,,771,24607,2021-03-04,3.0
102,九龍,觀塘,2期,3座,協和街33號,6樓,D室,9191900.0,,,449,20472,2021-03-04,1.0
103,九龍,觀塘,2期,5座,協和街33號,17樓,E室,13009200.0,,,594,21901,2021-03-04,2.0
104,九龍,觀塘,2期,3座,協和街33號,19樓,J室,11764800.0,,,500,23530,2021-03-04,2.0
105,九龍,觀塘,,康寧道56-62號,康寧道56-62號,六樓,62號,4480000.0,,,346,12948,2021-03-03,
106,九龍,觀塘,2期,3座,協和街33號,46樓,E室,18903100.0,,,764,24742,2021-03-03,3.0
107,九龍,觀塘,,海景大廈,月華街26號,五樓,L室,6000000.0,,,535,11215,2021-03-03,
108,九龍,觀塘,,觀月‧樺峰,月華街8號,5樓,D室,9450000.0,,,570,16579,2021-03-03,2.0
109,九龍,觀塘,2期,5座,協和街33號,18樓,B室,7928800.0,,,333,23810,2021-03-03,1.0
110,九龍,觀塘,2期,5座,協和街33號,15樓,L室,17022400.0,,,771,22078,2021-03-03,3.0
111,九龍,觀塘,2期,5座,協和街33號,39樓,N室,16714400.0,,,758,22051,2021-03-03,3.0
112,九龍,安達臣,,曉光閣,曉光街32號,二十六樓,7室,4800000.0,707.0,6789.0,449,10690,2021-03-03,
113,九龍,觀塘,2期,5座,協和街33號,16樓,L室,16689700.0,,,771,21647,2021-03-03,3.0
114,九龍,觀塘,,安順大廈,崇仁街21號,六樓,F室,3600000.0,,,290,12414,2021-03-03,
115,九龍,觀塘,,觀月‧樺峰,月華街8號,32樓,D室,11130000.0,,,0,0,2021-03-03,2.0
116,九龍,觀塘,,宜安中心,康寧道45號,13樓,E室,7050000.0,684.0,10307.0,533,13227,2021-03-03,
117,九龍,觀塘,2期,5座,協和街33號,19樓,L室,17383000.0,,,771,22546,2021-03-03,3.0
118,九龍,觀塘,康濤閣,A座,康寧道149-151號,7樓,2室,5880000.0,623.0,9438.0,481,12225,2021-03-03,
119,九龍,觀塘,2期,5座,協和街33號,11樓,L室,16904900.0,,,771,21926,2021-03-03,3.0
120,九龍,觀塘,2期,5座,協和街33號,17樓,J室,8473600.0,,,391,21672,2021-03-03,1.0
121,九龍,觀塘,2期,3座,協和街33號,6樓,G室,7995100.0,,,380,21040,2021-03-03,1.0
122,九龍,觀塘,2期,5座,協和街33號,6樓,K室,9990900.0,,,468,21348,2021-03-02,1.0
123,九龍,觀塘,2期,5座,協和街33號,10樓,E室,12784000.0,,,594,21522,2021-03-02,2.0
124,九龍,觀塘,2期,5座,協和街33號,19樓,J室,8643600.0,,,391,22106,2021-03-02,1.0
125,九龍,觀塘,2期,5座,協和街33號,6樓,C室,9881200.0,,,471,20979,2021-03-02,1.0
126,九龍,觀塘,2期,5座,協和街33號,16樓,E室,12964200.0,,,594,21825,2021-03-02,2.0
127,九龍,觀塘,2期,5座,協和街33號,11樓,E室,12829000.0,,,594,21598,2021-03-02,2.0
128,九龍,觀塘,2期,5座,協和街33號,21樓,B室,8000200.0,,,333,24025,2021-03-02,1.0
129,九龍,觀塘,2期,3座,協和街33號,20樓,L室,12807900.0,,,592,21635,2021-03-02,2.0
130,九龍,觀塘,2期,5座,協和街33號,18樓,J室,8643600.0,,,391,22106,2021-03-02,1.0
131,九龍,觀塘,2期,3座,協和街33號,51樓,A室,19540000.0,,,832,23486,2021-03-02,3.0
