,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
68,九龍,四小龍,昇悅居,5座,荔枝角道833號,17樓,E室,12130000.0,920.0,13185.0,698,17378,2021-03-09,3.0
69,九龍,四小龍,昇悅居,3座,荔枝角道833號,35樓,H室,9400000.0,658.0,14286.0,512,18359,2021-03-08,2.0
70,九龍,四小龍,3期,5座,荔枝角道863號,22樓,B室,9700000.0,840.0,11548.0,611,15876,2021-03-08,3.0
71,九龍,四小龍,昇悅居,3座,荔枝角道833號,高層,F室,9501000.0,689.0,13790.0,522,18201,2021-03-06,2.0
72,九龍,四小龍,碧海藍天,5座,深盛路8號,17樓,C室,8600000.0,664.0,12952.0,494,17409,2021-03-05,2.0
73,九龍,四小龍,碧海藍天,5座,深盛路8號,32樓,E室,9480000.0,679.0,13962.0,505,18772,2021-03-05,2.0
74,九龍,四小龍,2期,7座,深盛路9號,低層,D室,8065000.0,649.0,12427.0,463,17419,2021-03-04,2.0
75,九龍,四小龍,1期,2座,深盛路9號,58樓,B室,8520000.0,631.0,13502.0,464,18362,2021-03-04,2.0
76,九龍,四小龍,昇悅居,6座,荔枝角道833號,35樓,C室,10700000.0,801.0,13358.0,602,17774,2021-03-04,3.0
77,九龍,四小龍,1期,5座,深盛路9號,高層,A室,8400000.0,631.0,13312.0,464,18103,2021-03-03,2.0
78,九龍,四小龍,2期,7座,荔枝角道863號,低層,C室,12880000.0,978.0,13170.0,735,17524,2021-03-03,3.0
79,九龍,四小龍,2期,6座 (海翡翠),深盛路9號,65樓,A室,11880000.0,759.0,15652.0,0,0,2021-03-03,3.0
80,九龍,四小龍,1期,2座,荔枝角道863號,中層,C室,8500000.0,647.0,13138.0,490,17347,2021-03-02,2.0
81,九龍,四小龍,昇悅居,5座,荔枝角道833號,低層,E室,12130000.0,920.0,13185.0,698,17378,2021-03-01,3.0
82,九龍,四小龍,3期,5座,荔枝角道863號,11樓,F室,10500000.0,906.0,11589.0,658,15957,2021-03-01,3.0
83,九龍,四小龍,2期,6座 (海翡翠),深盛路9號,61樓,D室,8000000.0,628.0,12739.0,449,17817,2021-03-01,2.0
84,九龍,四小龍,2期,6座 (海翡翠),深盛路9號,10樓,B室,9480000.0,759.0,12490.0,554,17112,2021-03-01,3.0
85,九龍,四小龍,1期,1座,荔枝角道863號,11樓,F室,8000000.0,663.0,12066.0,455,17582,2021-03-01,2.0
86,九龍,四小龍,昇悅居,6座,荔枝角道833號,中層,C室,10700000.0,801.0,13358.0,602,17774,2021-02-26,3.0
87,九龍,四小龍,昇悅居,3座,荔枝角道833號,低層,E室,8400000.0,605.0,13884.0,459,18301,2021-02-26,2.0
88,九龍,四小龍,昇悅居,7座,荔枝角道833號,高層,H室,8820000.0,643.0,13717.0,491,17963,2021-02-26,2.0
89,九龍,四小龍,碧海藍天,5座,深盛路8號,中層,E室,9480000.0,679.0,13962.0,505,18772,2021-02-26,2.0
90,九龍,四小龍,昇悅居,5座,荔枝角道833號,31樓,F室,8800000.0,668.0,13174.0,508,17323,2021-02-26,2.0
91,九龍,四小龍,1期,5座,深盛路9號,56樓,D室,8580000.0,635.0,13512.0,454,18899,2021-02-26,2.0
92,九龍,四小龍,1期,2座,深盛路9號,19樓,C室,8330000.0,679.0,12268.0,484,17211,2021-02-25,2.0
93,九龍,四小龍,1期,2座,深盛路9號,19樓,D室,8041000.0,653.0,12314.0,464,17330,2021-02-25,2.0
94,九龍,四小龍,碧海藍天,6座,深盛路8號,7樓,F室,8420000.0,664.0,12681.0,494,17045,2021-02-24,2.0
95,九龍,四小龍,碧海藍天,6座,深盛路8號,27樓,G室,8630000.0,667.0,12939.0,497,17364,2021-02-24,2.0
96,九龍,四小龍,昇悅居,6座,荔枝角道833號,43樓,C室,10800000.0,801.0,13483.0,602,17940,2021-02-24,3.0
97,九龍,四小龍,昇悅居,1座,荔枝角道833號,11樓,E室,8620000.0,655.0,13160.0,511,16869,2021-02-23,2.0
98,九龍,四小龍,3期,6座,荔枝角道863號,32樓,D室,9000000.0,690.0,13043.0,512,17578,2021-02-23,2.0
99,九龍,四小龍,2期,8座,荔枝角道863號,40樓,H室,8400000.0,683.0,12299.0,512,16406,2021-02-23,2.0
100,九龍,四小龍,昇悅居,5座,荔枝角道833號,36樓,D室,7280000.0,498.0,14618.0,378,19259,2021-02-23,1.0
101,九龍,四小龍,昇悅居,6座,荔枝角道833號,8樓,B室,10000000.0,806.0,12407.0,607,16474,2021-02-22,3.0
102,九龍,四小龍,1期,2座,深盛路9號,高層,B室,8520000.0,631.0,13502.0,464,18362,2021-02-19,2.0
103,九龍,四小龍,碧海藍天,5座,深盛路8號,低層,C室,8600000.0,664.0,12952.0,494,17409,2021-02-19,2.0
104,九龍,四小龍,星匯居,1座,通州街500號,32樓,C室,8180000.0,732.0,11175.0,522,15670,2021-02-19,2.0
105,九龍,四小龍,碧海藍天,5座,深盛路8號,23樓,G室,8860000.0,667.0,13283.0,497,17827,2021-02-18,2.0
106,九龍,四小龍,1期,3座,深盛路9號,8樓,E室,9480000.0,640.0,14813.0,462,20519,2021-02-18,2.0
107,九龍,四小龍,2期,6座 (海翡翠),深盛路9號,低層,B室,9480000.0,759.0,12490.0,554,17112,2021-02-16,3.0
108,九龍,四小龍,星匯居,1座,通州街500號,中層,C室,8180000.0,732.0,11175.0,522,15670,2021-02-12,2.0
109,九龍,四小龍,昇悅居,1座,荔枝角道833號,低層,E室,8620000.0,655.0,13160.0,511,16869,2021-02-11,2.0
110,九龍,四小龍,1期,3座,荔枝角道863號,51樓,B室,12538000.0,945.0,13268.0,676,18547,2021-02-11,3.0
111,九龍,四小龍,2期,7座,荔枝角道863號,43樓,A室,8600000.0,644.0,13354.0,473,18182,2021-02-11,2.0
112,九龍,四小龍,星匯居,1座,通州街500號,12樓,A室,10000000.0,986.0,10142.0,713,14025,2021-02-11,3.0
113,九龍,四小龍,3期,5座,荔枝角道863號,30樓,E室,9150000.0,736.0,12432.0,539,16976,2021-02-10,2.0
114,九龍,四小龍,2期,8座,荔枝角道863號,47樓,E室,8700000.0,630.0,13810.0,468,18590,2021-02-09,2.0
115,九龍,四小龍,碧海藍天,6座,深盛路8號,10樓,G室,8580000.0,667.0,12864.0,494,17368,2021-02-09,2.0
116,九龍,四小龍,碧海藍天,3座,深盛路8號,10樓,D室,8738000.0,677.0,12907.0,505,17303,2021-02-09,2.0
117,九龍,四小龍,昇悅居,5座,荔枝角道833號,25樓,F室,9300000.0,667.0,13943.0,530,17547,2021-02-09,2.0
118,九龍,四小龍,2期,1座,深盛路9號,50樓,F室,8600000.0,659.0,13050.0,485,17732,2021-02-09,2.0
119,九龍,四小龍,碧海藍天,2座,深盛路8號,19樓,F室,8508000.0,664.0,12813.0,496,17153,2021-02-09,2.0
120,九龍,四小龍,碧海藍天,5座,深盛路8號,中層,G室,8860000.0,667.0,13283.0,497,17827,2021-02-08,2.0
121,九龍,四小龍,1期,3座,深盛路9號,低層,E室,9480000.0,640.0,14813.0,462,20519,2021-02-08,2.0
122,九龍,四小龍,1期,3座,荔枝角道863號,46樓,G室,12100000.0,935.0,12941.0,661,18306,2021-02-08,3.0
123,九龍,四小龍,2期,7座,深盛路9號,63樓,E室,8380000.0,635.0,13197.0,445,18831,2021-02-08,2.0
124,九龍,四小龍,1期,2座,深盛路9號,低層,C室,8330000.0,679.0,12268.0,484,17211,2021-02-05,2.0
125,九龍,四小龍,1期,2座,深盛路9號,低層,D室,8041000.0,653.0,12314.0,464,17330,2021-02-05,2.0
126,九龍,四小龍,昇悅居,2座,荔枝角道833號,41樓,F室,9530000.0,689.0,13832.0,523,18222,2021-02-05,2.0
127,九龍,四小龍,碧海藍天,3座,深盛路8號,13樓,F室,8788000.0,664.0,13235.0,494,17789,2021-02-04,2.0
128,九龍,四小龍,2期,8座,荔枝角道863號,高層,E室,8700000.0,630.0,13810.0,468,18590,2021-02-03,2.0
129,九龍,四小龍,昇悅居,5座,荔枝角道833號,35樓,D室,7250000.0,498.0,14558.0,378,19180,2021-02-03,1.0
130,九龍,四小龍,昇悅居,2座,荔枝角道833號,51樓,H室,9468000.0,658.0,14389.0,515,18384,2021-02-02,2.0
131,九龍,四小龍,碧海藍天,6座,深盛路8號,30樓,E室,8700000.0,679.0,12813.0,505,17228,2021-02-02,2.0
132,九龍,四小龍,碧海藍天,6座,深盛路8號,中層,G室,8630000.0,667.0,12939.0,497,17364,2021-02-01,2.0
133,九龍,四小龍,昇悅居,1座,荔枝角道833號,33樓,E室,8638000.0,643.0,13434.0,490,17629,2021-02-01,2.0
134,九龍,四小龍,碧海藍天,6座,深盛路8號,低層,G室,8580000.0,667.0,12864.0,494,17368,2021-01-29,2.0
135,九龍,四小龍,昇悅居,6座,荔枝角道833號,高層,C室,10800000.0,801.0,13483.0,602,17940,2021-01-29,3.0
136,九龍,四小龍,2期,7座,荔枝角道863號,46樓,D室,9000000.0,690.0,13043.0,515,17476,2021-01-29,2.0
137,九龍,四小龍,碧海藍天,3座,深盛路8號,23樓,A室,8688000.0,783.0,11096.0,581,14954,2021-01-29,3.0
138,九龍,四小龍,碧海藍天,2座,深盛路8號,33樓,F室,9000000.0,662.0,13595.0,499,18036,2021-01-29,2.0
139,九龍,四小龍,1期,2座,深盛路9號,8樓,D室,9000000.0,606.0,14851.0,457,19694,2021-01-29,2.0
140,九龍,四小龍,1期,2座,深盛路9號,8樓,C室,8300000.0,640.0,12969.0,484,17149,2021-01-29,2.0
141,九龍,四小龍,碧海藍天,1座,深盛路8號,39樓,B室,8420000.0,665.0,12662.0,501,16806,2021-01-28,2.0
142,九龍,四小龍,昇悅居,5座,荔枝角道833號,中層,F室,9300000.0,667.0,13943.0,530,17547,2021-01-27,2.0
143,九龍,四小龍,昇悅居,2座,荔枝角道833號,高層,F室,9530000.0,689.0,13832.0,523,18222,2021-01-26,2.0
144,九龍,四小龍,昇悅居,5座,荔枝角道833號,中層,D室,7250000.0,498.0,14558.0,378,19180,2021-01-26,1.0
145,九龍,四小龍,碧海藍天,2座,深盛路8號,中層,F室,8508000.0,664.0,12813.0,496,17153,2021-01-26,2.0
146,九龍,四小龍,1期,1座,荔枝角道863號,31樓,E室,8380000.0,678.0,12360.0,492,17033,2021-01-26,2.0
147,九龍,四小龍,1期,2座,荔枝角道863號,62樓,G室,12320000.0,928.0,13276.0,685,17985,2021-01-25,3.0
148,九龍,四小龍,碧海藍天,5座,深盛路8號,20樓,D室,8500000.0,679.0,12518.0,505,16832,2021-01-25,2.0
149,九龍,四小龍,1期,2座,深盛路9號,10樓,A室,7600000.0,624.0,12179.0,441,17234,2021-01-25,2.0
150,九龍,四小龍,3期,5座,荔枝角道863號,中層,E室,9150000.0,736.0,12432.0,539,16976,2021-01-22,2.0
151,九龍,四小龍,1期,2座,深盛路9號,9樓,A室,7800000.0,624.0,12500.0,441,17687,2021-01-22,2.0
152,九龍,四小龍,昇悅居,6座,荔枝角道833號,36樓,B室,11100000.0,806.0,13772.0,607,18287,2021-01-22,3.0
153,九龍,四小龍,碧海藍天,3座,深盛路8號,低層,F室,8788000.0,664.0,13235.0,494,17789,2021-01-21,2.0
154,九龍,四小龍,1期,1座,荔枝角道863號,中層,E室,8380000.0,678.0,12360.0,492,17033,2021-01-20,2.0
155,九龍,四小龍,碧海藍天,2座,深盛路8號,41樓,C室,8550000.0,662.0,12915.0,499,17134,2021-01-20,2.0
156,九龍,四小龍,碧海藍天,6座,深盛路8號,11樓,B室,8380000.0,667.0,12564.0,494,16964,2021-01-19,2.0
157,九龍,四小龍,2期,7座,深盛路9號,65樓,E室,8550000.0,635.0,13465.0,445,19213,2021-01-19,2.0
158,九龍,四小龍,碧海藍天,5座,深盛路8號,9樓,B室,8380000.0,667.0,12564.0,494,16964,2021-01-19,2.0
159,九龍,四小龍,昇悅居,2座,荔枝角道833號,高層,H室,9468000.0,658.0,14389.0,515,18384,2021-01-15,2.0
160,九龍,四小龍,星匯居,1座,通州街500號,低層,A室,10000000.0,986.0,10142.0,713,14025,2021-01-15,3.0
161,九龍,四小龍,1期,2座,深盛路9號,低層,A室,7800000.0,624.0,12500.0,441,17687,2021-01-15,2.0
162,九龍,四小龍,碧海藍天,2座,深盛路8號,10樓,A室,9400000.0,783.0,12005.0,577,16291,2021-01-15,3.0
163,九龍,四小龍,一號‧西九龍,2座,荔枝角道873號,31樓,B室,8380000.0,682.0,12287.0,521,16084,2021-01-14,2.0
164,九龍,四小龍,2期,6座 (海翡翠),深盛路9號,10樓,G室,7930000.0,657.0,12070.0,466,17017,2021-01-13,2.0
165,九龍,四小龍,昇悅居,2座,荔枝角道833號,45樓,B室,9550000.0,685.0,13942.0,516,18508,2021-01-12,2.0
166,九龍,四小龍,1期,3座,荔枝角道863號,42樓,B室,11800000.0,945.0,12487.0,676,17456,2021-01-11,3.0
167,九龍,四小龍,2期,8座,荔枝角道863號,32樓,H室,8680000.0,683.0,12709.0,511,16986,2021-01-08,2.0
168,九龍,四小龍,3期,6座,荔枝角道863號,45樓,B室,8700000.0,684.0,12719.0,512,16992,2021-01-07,2.0
169,九龍,四小龍,,凱德苑,發祥街西5號,38樓,16室,3229200.0,,,0,0,2021-01-06,
170,九龍,四小龍,碧海藍天,1座,深盛路8號,22樓,F室,8640000.0,664.0,13012.0,496,17419,2021-01-06,2.0
171,九龍,四小龍,,凱德苑,發祥街西5號,25樓,21室,3384800.0,,,0,0,2021-01-06,
172,九龍,四小龍,3期,5座,荔枝角道863號,8樓,B室,10000000.0,819.0,12210.0,577,17331,2021-01-06,3.0
173,九龍,四小龍,碧海藍天,3座,深盛路8號,21樓,C室,8480000.0,665.0,12752.0,497,17062,2021-01-06,2.0
174,九龍,四小龍,2期,7座,深盛路9號,55樓,F室,8280000.0,635.0,13039.0,445,18607,2021-01-05,2.0
175,九龍,四小龍,2期,7座,深盛路9號,18樓,F室,7000000.0,635.0,11024.0,445,15730,2021-01-05,2.0
176,九龍,四小龍,星匯居,2座,通州街500號,41樓,D室,8400000.0,736.0,11413.0,537,15642,2021-01-05,2.0
177,九龍,四小龍,1期,5座,深盛路9號,11樓,F室,8080000.0,631.0,12805.0,447,18076,2021-01-05,2.0
178,九龍,四小龍,星匯居,1座,通州街500號,37樓,A室,13900000.0,994.0,13984.0,725,19172,2020-12-30,3.0
179,九龍,四小龍,,凱德苑,發祥街西5號,29樓,14室,3051500.0,,,0,0,2020-12-30,
180,九龍,四小龍,,凱德苑,發祥街西5號,30樓,15室,3110500.0,,,0,0,2020-12-30,
181,九龍,四小龍,,凱德苑,發祥街西5號,31樓,13室,3100500.0,,,0,0,2020-12-30,
182,九龍,四小龍,,凱德苑,發祥街西5號,30樓,13室,3092700.0,,,0,0,2020-12-30,
183,九龍,四小龍,,凱德苑,發祥街西5號,25樓,15室,3072000.0,,,0,0,2020-12-30,
184,九龍,四小龍,,凱德苑,發祥街西5號,27樓,14室,3036300.0,,,0,0,2020-12-30,
185,九龍,四小龍,,凱德苑,發祥街西5號,29樓,12室,2270500.0,,,0,0,2020-12-30,
