,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
69,九龍,九龍塘,翠麗苑,A座,馬可尼道4號,6樓,A4室,8750000.0,555.0,15766.0,443,19752,2021-01-27,
70,九龍,龍坪,畢架山花園,2座,龍坪道2號,2樓,C室,12950000.0,1051.0,12322.0,844,15344,2021-01-27,3.0
71,九龍,九龍塘,碧麗閣,H座,范信達道7號,三樓,H2室,8000000.0,747.0,10710.0,617,12966,2021-01-26,
72,九龍,九龍塘,,明麗園,書院道26-28號,6樓,A室,12000000.0,,,930,12903,2021-01-25,
73,九龍,九龍塘,,雅麗園 (A-B座),廣播道43號,中層,G室,7050000.0,,,442,15950,2021-01-22T00:00:00,2.0
74,九龍,九龍塘,寶能閣,2座,廣播道12號,4樓,E室,7500000.0,,,440,17045,2021-01-22,2.0
75,九龍,九龍塘,碧麗閣,G座,范信達道5號,八樓,G2室,10000000.0,727.0,13755.0,620,16129,2021-01-20,
76,九龍,龍坪,帝景軒,6座,延坪道2號,9樓,A室,18000000.0,1165.0,15451.0,894,20134,2021-01-15,
77,九龍,九龍塘,,龍景樓,筆架山道55號,11樓,D室,14900000.0,,,1105,13484,2021-01-12,
78,九龍,九龍塘,真能閣,1期,范信達道4號,4樓,1F室,9600000.0,730.0,13151.0,645,14884,2021-01-08,
79,九龍,九龍塘,,碧滿閣,馬可尼道3號,1樓,B室,15600000.0,1085.0,14378.0,944,16525,2021-01-04,3.0
80,九龍,九龍塘,,雅芳園,范信達道2號,八樓,A室,14200000.0,1000.0,14200.0,823,17254,2020-12-31,3.0
81,九龍,九龍塘,碧麗閣,E座,范信達道11號,四樓,E1室,9800000.0,715.0,13706.0,589,16638,2020-12-30,
82,九龍,九龍塘,1期,1座,筆架山道1號,地下,E室,43000000.0,1492.0,28820.0,1141,37686,2020-12-30,3.0
83,九龍,九龍塘,賢文禮士,洋房D,延文禮士道38號,38號,D號屋,116280000.0,,,3436,33842,2020-12-29,4.0
84,九龍,九龍塘,,嘉翠園,廣播道40號,3樓,D室,12600000.0,900.0,14000.0,728,17308,2020-12-28,
85,九龍,九龍塘,,書院道8號,書院道8號,2樓,8號,52580000.0,2420.0,21727.0,1777,29589,2020-12-24,3.0
86,九龍,九龍塘,,明麗園,書院道26-28號,1樓,C室,19550000.0,,,1105,17692,2020-12-23,
87,九龍,九龍塘,,文園大廈,嘉林邊道16號,五樓,F室,7980000.0,,,533,14972,2020-12-22,
88,九龍,九龍塘,怡德花園,D1座,衙前圍道168號,3樓,A室,18380000.0,1140.0,16123.0,1009,18216,2020-12-22,
89,九龍,龍坪,畢架山花園,6座,龍坪道6號,14樓,C室,12500000.0,1022.0,12231.0,844,14810,2020-12-22,3.0
90,九龍,龍坪,爾登華庭,1座,大埔道369號,1樓,B室,15100000.0,1735.0,8703.0,1337,11294,2020-12-21,2.0
91,九龍,九龍塘,寶能閣,1座,廣播道10號,2樓,G室,12000000.0,850.0,14118.0,658,18237,2020-12-18,3.0
92,九龍,九龍塘,寶能閣,2座,廣播道12號,地下,E室,8200000.0,507.0,16174.0,440,18636,2020-12-17,1.0
93,九龍,九龍塘,2期,5座,筆架山道1號,12樓,D室,28200000.0,1468.0,19210.0,1084,26015,2020-12-16,3.0
94,九龍,龍坪,郝德傑山,2座,郝德傑道2號,7樓,B室,7880000.0,698.0,11289.0,538,14647,2020-12-16,2.0
95,九龍,九龍塘,碧麗閣,F座,范信達道9號,一樓,F2室,8780000.0,571.0,15377.0,487,18029,2020-12-14,
96,九龍,龍坪,帝景軒,6座,延坪道2號,1樓,F室,11950000.0,762.0,15682.0,588,20323,2020-12-11,
97,九龍,九龍塘,3期,8座,筆架山道1號,10樓,B室,28000000.0,1505.0,18605.0,1161,24117,2020-12-11,3.0
98,九龍,九龍塘,星輝豪庭,B座,廣播道63號,9樓,6室,18300000.0,1431.0,12788.0,1121,16325,2020-12-08,3.0
99,九龍,九龍塘,文華閣,C座,延文禮士道30號,三樓,C2室,11280000.0,,,715,15776,2020-12-03,
100,九龍,九龍塘,,福康園,嘉林邊道18號,4樓,D室,8380000.0,550.0,15236.0,533,15722,2020-12-02,
101,九龍,九龍塘,百美花園,D座,馬可尼道6號,六樓,D3室,7200000.0,,,445,16180,2020-12-02,1.0
102,九龍,龍坪,帝景居,6座,延坪道8號,7樓,A室,30880000.0,1556.0,19846.0,1197,25798,2020-12-01,
103,九龍,九龍塘,,康樂閣,馬可尼道1號,三樓,D室,15450000.0,1550.0,9968.0,1149,13446,2020-12-01,
104,九龍,龍坪,畢架山花園,6座,龍坪道6號,11樓,A室,13800000.0,1002.0,13772.0,845,16331,2020-11-30,3.0
105,九龍,龍坪,郝德傑山,1座,郝德傑道2號,7樓,E室,11000000.0,1282.0,8580.0,955,11518,2020-11-27,3.0
106,九龍,九龍塘,翠麗苑,B座,馬可尼道4號,2樓,B1室,9850000.0,781.0,12612.0,638,15439,2020-11-25,
107,九龍,九龍塘,,嘉麗園,嘉林邊道19號,四樓,D室,14380000.0,,,1119,12851,2020-11-25,
108,九龍,九龍塘,3期,8座,筆架山道1號,3樓,B室,28000000.0,1505.0,18605.0,1114,25135,2020-11-25,3.0
109,九龍,九龍塘,碧華花園,2座,喇沙利道16號,8樓,A室,33900000.0,1742.0,19460.0,1609,21069,2020-11-23,4.0
110,九龍,龍坪,緹山,1座,龍駒道9號,6樓,B室,87000000.0,,,1699,51207,2020-11-20,3.0
111,九龍,龍坪,帝景居,1座,延坪道8號,10樓,C室,12000000.0,833.0,14406.0,619,19386,2020-11-19,
112,九龍,九龍塘,博文閣,A座,書院道5-7號,8樓,A3室,15500000.0,,,769,20156,2020-11-19,
113,九龍,九龍塘,怡德花園,D3座,衙前圍道168號,3樓,A室,18000000.0,1140.0,15789.0,1004,17928,2020-11-18,
114,九龍,九龍塘,1期,10座,筆架山道1號,1樓,B室,28500000.0,1469.0,19401.0,1086,26243,2020-11-17,3.0
115,九龍,九龍塘,寶能閣,1座,廣播道10號,1樓,G室,11000000.0,,,658,16717,2020-11-16,3.0
116,九龍,九龍塘,雋睿,1座,延文禮士道18號,6樓,A室,44079000.0,,,1188,37104,2020-11-13,4.0
117,九龍,九龍塘,雋睿,2座,延文禮士道18號,7樓,E室,8569000.0,,,283,30279,2020-11-10,1.0
118,九龍,九龍塘,雋睿,2座,延文禮士道18號,6樓,E室,8408000.0,,,283,29710,2020-11-09,1.0
119,九龍,九龍塘,雋睿,2座,延文禮士道18號,2樓,E室,7839000.0,,,283,27700,2020-11-06,1.0
120,九龍,九龍塘,,嘉林邊道15號,嘉林邊道15號,4樓,B室,10000000.0,,,610,16393,2020-11-05,
121,九龍,九龍塘,百美花園,A座,馬可尼道6號,五樓,A3室,7600000.0,,,445,17079,2020-11-04,1.0
122,九龍,九龍塘,,嘉皇臺,廣播道83號,39樓,B室,42000000.0,2300.0,18261.0,1764,23810,2020-11-04,
123,九龍,龍坪,爾登華庭,8座,大埔道369號,7樓,B室,13900000.0,1546.0,8991.0,1175,11830,2020-11-04,
124,九龍,九龍塘,,晟林,喇沙利道6號,5樓,E室,7676000.0,,,297,25845,2020-11-04,
125,九龍,九龍塘,,達運閣,歌和老街16號,5樓,D室,21500000.0,,,1228,17508,2020-11-04,3.0
126,九龍,九龍塘,,碧滿閣,馬可尼道3號,3樓,B室,16380000.0,1085.0,15097.0,944,17352,2020-11-03,3.0
127,九龍,龍坪,帝景居,5座,延坪道8號,8樓,B室,29680000.0,1556.0,19075.0,1202,24692,2020-11-02,
128,九龍,龍坪,郝德傑山,1座,郝德傑道2號,3樓,C室,11000000.0,987.0,11145.0,755,14570,2020-11-02,
129,九龍,九龍塘,金翠苑,C座,廣播道36號,4樓,C1室,12280000.0,,,735,16707,2020-10-29,
130,九龍,龍坪,畢架山花園,5座,龍坪道5號,5樓,B室,15500000.0,1303.0,11896.0,1130,13717,2020-10-27,3.0
131,九龍,九龍塘,百美花園,B座,馬可尼道6號,七-八樓,B1室,17680000.0,,,950,18611,2020-10-23,3.0
132,九龍,九龍塘,雋睿,2座,延文禮士道18號,3樓,E室,7999000.0,,,283,28265,2020-10-23,
133,九龍,九龍塘,雋睿,2座,延文禮士道18號,7樓,C室,8205000.0,,,265,30962,2020-10-23,
134,九龍,九龍塘,牛津道1號,洋房2,牛津道1號,1號,2號屋,196000000.0,7292.0,26879.0,4908,39935,2020-10-22,
135,九龍,九龍塘,雋睿,2座,延文禮士道18號,5樓,E室,8248000.0,,,283,29145,2020-10-22,
136,九龍,九龍塘,碧華花園,10座,喇沙利道16號,7樓,D室,16000000.0,1308.0,12232.0,1212,13201,2020-10-22,3.0
137,九龍,九龍塘,,偉錦園 (1-2座),廣播道39號,9樓,G室,10000000.0,,,698,14327,2020-10-22,3.0
138,九龍,九龍塘,雋睿,2座,延文禮士道18號,6樓,D室,8481000.0,,,278,30507,2020-10-21,
139,九龍,九龍塘,雋睿,1座,延文禮士道18號,5樓,D室,21175000.0,,,651,32527,2020-10-19,
140,九龍,九龍塘,雋睿,2座,延文禮士道18號,5樓,C室,7897000.0,,,265,29800,2020-10-19,
141,九龍,九龍塘,雋睿,2座,延文禮士道18號,6樓,C室,8047000.0,,,265,30366,2020-10-19,
142,九龍,龍坪,緹山,洋房15,龍駒道9號,9號,15號屋,169000000.0,,,2917,57936,2020-10-19,
143,九龍,九龍塘,碧麗閣,H座,范信達道7號,一樓,H3室,9820000.0,762.0,12887.0,623,15762,2020-10-16,
144,九龍,九龍塘,碧華閣,B座,筆架山道67號,七樓,B2室,13000000.0,,,1090,11927,2020-10-16,
145,九龍,龍坪,畢架山花園,6座,龍坪道6號,14樓,E室,13000000.0,980.0,13265.0,807,16109,2020-10-15,3.0
146,九龍,九龍塘,逸瓏,6座,廣播道1號,1樓,B室,37500000.0,1645.0,22796.0,1267,29597,2020-10-14,4.0
147,九龍,九龍塘,雅樂園,B座,廣播道85號,五樓,B3室,11300000.0,696.0,16236.0,598,18896,2020-10-12,
148,九龍,九龍塘,,晟林,喇沙利道6號,9樓,A室,11906000.0,,,420,28348,2020-10-12,
149,九龍,九龍塘,,晟林,喇沙利道6號,6樓,B室,11071000.0,,,414,26742,2020-10-08,
150,九龍,九龍塘,,晟林,喇沙利道6號,8樓,B室,11495000.0,,,414,27766,2020-10-08,
151,九龍,九龍塘,,萬寶閣,廣播道41號,4樓,A室,14680000.0,,,900,16311,2020-10-05,
152,九龍,九龍塘,新德園,30座,禧福道1號,1號,30號洋房,56980000.0,2419.0,23555.0,2375,23992,2020-09-30,
153,九龍,九龍塘,,雅麗園 (A-B座),廣播道43號,4樓,E室,9900000.0,,,654,15138,2020-09-29,3.0
154,九龍,九龍塘,百美花園,D座,馬可尼道6號,一樓,D2室,7100000.0,550.0,12909.0,496,14315,2020-09-29,1.0
155,九龍,九龍塘,賢文禮士,3座,延文禮士道38號,10樓,C室,21424800.0,,,883,24264,2020-09-28,2.0
156,九龍,九龍塘,金翠苑,D座,廣播道36號,2樓,D3室,6860000.0,431.0,15916.0,385,17818,2020-09-25,
157,九龍,龍坪,緹山,洋房9,龍駒道9號,9號,9號屋,160000000.0,,,2913,54926,2020-09-25,
158,九龍,九龍塘,,永德園,秀竹園道10號,2樓,B室,18280000.0,,,1082,16895,2020-09-24,
159,九龍,龍坪,爾登豪庭,6座,大埔道363號,5樓,A室,13280000.0,1406.0,9445.0,1073,12377,2020-09-23,
160,九龍,九龍塘,金翠苑,C座,廣播道36號,1樓,C2室,11000000.0,738.0,14905.0,661,16641,2020-09-22,
161,九龍,九龍塘,碧麗閣,B座,廣播道32號,六樓,B6室,13300000.0,886.0,15011.0,784,16964,2020-09-22,
162,九龍,九龍塘,雅樂園,B座,廣播道85號,六樓,B3室,10680000.0,696.0,15345.0,598,17860,2020-09-21,
163,九龍,九龍塘,,新餘邨,安域道1號,7樓,D8室,15000000.0,,,934,16060,2020-09-21,
164,九龍,九龍塘,星輝豪庭,B座,廣播道63號,16樓,5室,20000000.0,1450.0,13793.0,1137,17590,2020-09-17,
165,九龍,龍坪,緹山,洋房12,龍駒道9號,9號,12號屋,160800000.0,,,2932,54843,2020-09-16,
166,九龍,九龍塘,雋睿,1座,延文禮士道18號,6樓,D室,22020000.0,,,651,33825,2020-09-14,
167,九龍,龍坪,緹山,2座,龍駒道9號,5樓,B室,83251000.0,,,1699,49000,2020-09-14,
168,九龍,九龍塘,,匯山園,歌和老街10號,1樓,1B室,17600000.0,,,1239,14205,2020-09-09,
169,九龍,龍坪,緹山,2座,龍駒道9號,5樓,A室,86480000.0,,,1760,49136,2020-09-09,
170,九龍,九龍塘,,信達閣,范信達道3號,九樓,C室,9630000.0,746.0,12909.0,631,15261,2020-09-08,3.0
171,九龍,龍坪,緹山,2座,龍駒道9號,6樓,B室,85000000.0,,,1699,50029,2020-09-07,
172,九龍,九龍塘,3期,12座,筆架山道1號,5樓,B室,30280000.0,1469.0,20613.0,1086,27882,2020-09-07,
