,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
92,九龍,何文田,俊民苑,文瑞閣 (L座),忠孝街66號,十一樓,2室,6320000.0,582.0,10859.0,485,13031,2021-03-15,
93,九龍,何文田,,海倫苑,太子道西257-263號,低層,C室,18000000.0,1438.0,12517.0,1145,15721,2021-03-12,3.0
94,九龍,何文田,皓畋,1座,常盛街28號,2樓,F室,11000000.0,,,570,19298,2021-03-12,2.0
95,九龍,何文田,嘉輝臺,A座,何文田山道26號,5樓,A5室,11688000.0,830.0,14082.0,736,15880,2021-03-12,
96,九龍,何文田,俊民苑,文福閣 (A座),忠孝街66號,十樓,2室,6500000.0,582.0,11168.0,485,13402,2021-03-11,
97,九龍,何文田,欣圖軒,2座,忠孝街93號,8樓,D室,11200000.0,908.0,12335.0,725,15448,2021-03-11,
98,九龍,何文田,俊民苑,文禧閣 (H座),忠孝街66號,十一樓,6室,7320000.0,715.0,10238.0,596,12282,2021-03-11,
99,九龍,何文田,,DUNBAR PLACE,登巴道23號,11樓,A室,47880000.0,,,1831,26150,2021-03-11,4.0
100,九龍,何文田,皓畋,5座,常盛街28號,高層,H室,26730000.0,,,932,28680,2021-03-10,3.0
101,九龍,何文田,寶雲閣,1座,亞皆老街154-164號,12樓,B室,10000000.0,938.0,10661.0,815,12270,2021-03-10,
102,九龍,何文田,,梭椏道21號,梭椏道21號,二樓,21號,10180000.0,,,975,10441,2021-03-10,
103,九龍,何文田,,偉倫大廈,太子道西299號,三樓,A室,16800000.0,,,1302,12903,2021-03-10,
104,九龍,何文田,,DUNBAR PLACE,登巴道23號,6樓,C室,20500000.0,,,1210,16942,2021-03-10,3.0
105,九龍,何文田,,金碧大廈,勝利道16號,19樓,A室,5188000.0,458.0,11328.0,324,16012,2021-03-09,
106,九龍,何文田,,金碧大廈,勝利道16號,20樓,B室,5400000.0,458.0,11790.0,324,16667,2021-03-09,2.0
107,九龍,京士柏,京士柏山,6座 (78號),京士柏山道1-98號,4樓,B室,33500000.0,1841.0,18197.0,1215,27572,2021-03-09,4.0
108,九龍,何文田,,嘉爵園,公爵街3號,15樓,B室,20500000.0,1236.0,16586.0,994,20624,2021-03-09,3.0
109,九龍,何文田,,偉倫大廈,太子道西299號,一樓,B室,16000000.0,,,1302,12289,2021-03-09,
110,九龍,何文田,2期 富甲半山,半山徑25號,常盛街80號,高層,25號,23480000.0,1541.0,15237.0,1182,19865,2021-03-08,3.0
111,九龍,何文田,俊民苑,文彥閣 (M座),忠孝街66號,四樓,2室,5980000.0,582.0,10275.0,485,12330,2021-03-08,
112,九龍,何文田,,翰林苑,界限街169號,5樓,B室,18580000.0,1466.0,12674.0,1028,18074,2021-03-08,4.0
113,九龍,何文田,欣圖軒,4座,忠孝街93號,低層,H室,6960000.0,681.0,10220.0,539,12913,2021-03-05,
114,九龍,何文田,,文園,何文田街6號,中層,B室,8000000.0,660.0,12121.0,661,12102,2021-03-05,
115,九龍,何文田,,勝利道1號,勝利道1號,25樓,B室,9000000.0,723.0,12448.0,455,19780,2021-03-05,2.0
116,九龍,何文田,,慧宜閣,勝利道12號,9樓,12號,8100000.0,818.0,9902.0,461,17570,2021-03-05,
117,九龍,何文田,ONE HOMANTIN,5座,常富街1號,18樓,C室,10800000.0,,,477,22642,2021-03-05,2.0
118,九龍,何文田,,恆懋大樓,窩打老道91號,中層,87A號,16450000.0,,,1173,14024,2021-03-04,
119,九龍,何文田,寶雲閣,1座,亞皆老街154-164號,高層,C室,11200000.0,729.0,15364.0,639,17527,2021-03-04,
120,九龍,何文田,,寶堡大廈,太子道西287號,低層,D室,9980000.0,803.0,12428.0,642,15545,2021-03-04,2.0
121,九龍,京士柏,京士柏山,6座 (78號),京士柏山道1-98號,高層,B室,33500000.0,1841.0,18197.0,1215,27572,2021-03-04,4.0
122,九龍,何文田,御龍居,2座,忠孝街83號,11樓,F室,12300000.0,920.0,13370.0,731,16826,2021-03-04,3.0
123,九龍,何文田,,雅緻園,士他令道2號,9樓,C室,13950000.0,984.0,14177.0,864,16146,2021-03-04,
124,九龍,何文田,,新利大廈,界限街177號,9樓,B室,10500000.0,,,607,17298,2021-03-04,
125,九龍,京士柏,君頤峰,6座,京士柏衛理道18號,16樓,D室,17600000.0,1062.0,16573.0,811,21702,2021-03-04,2.0
126,九龍,何文田,俊民苑,文福閣 (A座),忠孝街66號,中層,2室,6500000.0,582.0,11168.0,485,13402,2021-03-03,
127,九龍,何文田,1期,半山徑33號,常盛街80號,低層,33號,22300000.0,1636.0,13631.0,1252,17812,2021-03-03,3.0
128,九龍,何文田,,皇子花園,太子道西234號,13樓,A室,9700000.0,747.0,12985.0,527,18406,2021-03-03,3.0
129,九龍,何文田,皓畋,9座,常盛街28號,8樓,F室,11000000.0,,,581,18933,2021-03-03,2.0
130,九龍,何文田,,雅利德樺臺,牧愛街38號,40樓,C室,19800000.0,1475.0,13424.0,1115,17758,2021-03-03,3.0
131,九龍,何文田,,太平花園,太平道2號,5樓,A室,6000000.0,565.0,10619.0,379,15831,2021-03-03,
132,九龍,何文田,,DUNBAR PLACE,登巴道23號,低層,A室,47880000.0,,,1831,26150,2021-03-02,4.0
133,九龍,何文田,皓畋,8座,常盛街28號,20樓,E室,10000000.0,,,594,16835,2021-03-02,2.0
134,九龍,何文田,皓畋,8座,常盛街28號,20樓,F室,10000000.0,,,594,16835,2021-03-02,2.0
135,九龍,何文田,欣圖軒,2座,忠孝街93號,9樓,K室,6890000.0,586.0,11758.0,467,14754,2021-03-02,
136,九龍,何文田,2期 富甲半山,半山徑17號,常盛街80號,55樓,17號,22800000.0,1491.0,15292.0,1137,20053,2021-03-02,3.0
137,九龍,京士柏,君頤峰,7座,京士柏衛理道18號,低層,A室,19280000.0,1245.0,15486.0,942,20467,2021-03-01,3.0
138,九龍,何文田,1期,半山徑29號,常盛街80號,23樓,29號,26380000.0,1636.0,16125.0,1252,21070,2021-03-01,3.0
139,九龍,何文田,1期,半山徑26號,常盛街80號,29樓,26號,35800000.0,2191.0,16340.0,1662,21540,2021-03-01,5.0
140,九龍,何文田,,嘉爵園,公爵街3號,高層,B室,20500000.0,1236.0,16586.0,994,20624,2021-02-26,3.0
141,九龍,何文田,,慧宜閣,勝利道12號,低層,12號,8100000.0,818.0,9902.0,461,17570,2021-02-26,
142,九龍,何文田,嘉輝臺,B座,何文田山道26號,3樓,B2室,16100000.0,1140.0,14123.0,1013,15893,2021-02-26,
143,九龍,何文田,,文安大廈,何文田街18-20號,11樓,C室,5200000.0,346.0,15029.0,265,19623,2021-02-26,
144,九龍,何文田,ONE HOMANTIN,5座,常富街1號,8樓,B室,10100000.0,,,494,20445,2021-02-26,2.0
145,九龍,何文田,ONE HOMANTIN,1座,常富街1號,10樓,E室,10170000.0,,,503,20219,2021-02-26,2.0
146,九龍,何文田,1期,7座,佛光街23號,7樓,A室,29500000.0,,,988,29858,2021-02-26,3.0
147,九龍,何文田,,加多利峰,亞皆老街110號,26樓,B室,58800000.0,,,2328,25258,2021-02-26,3.0
148,九龍,何文田,寶雲閣,4座,亞皆老街154-164號,7樓,D室,9850000.0,729.0,13512.0,639,15415,2021-02-26,
149,九龍,何文田,,雅緻園,士他令道2號,高層,C室,13950000.0,984.0,14177.0,864,16146,2021-02-25,
150,九龍,何文田,富威花園,D座,太平道7號,十樓,4室,4780000.0,414.0,11546.0,260,18385,2021-02-25,
151,九龍,何文田,,公爵閣,公爵街5號,7樓,B室,14180000.0,,,1002,14152,2021-02-25,3.0
152,九龍,何文田,,冠熹苑,常樂街3號,7樓,11室,2350000.0,287.0,8188.0,213,11033,2021-02-25,
153,九龍,何文田,,正平大廈,太平道4號,5樓,E室,8250000.0,,,586,14078,2021-02-25,
154,九龍,何文田,,正平大廈,太平道4號,9樓,D室,8000000.0,,,586,13652,2021-02-25,
155,九龍,何文田,ONE HOMANTIN,7座,常富街1號,低層,E室,15100000.0,,,730,20685,2021-02-24,3.0
156,九龍,何文田,皓畋,9座,常盛街28號,中層,C室,12000000.0,586.0,20478.0,586,20477,2021-02-24,2.0
157,九龍,何文田,2期,3座,佛光街23號,19樓,C室,38500000.0,,,1142,33713,2021-02-24,3.0
158,九龍,何文田,2期 富甲半山,半山徑15號,常盛街80號,8樓,15號,27900000.0,1952.0,14293.0,1506,18526,2021-02-24,4.0
159,九龍,何文田,翠華大廈,1座,亞皆老街134-136號,3樓,D室,10000000.0,1100.0,9091.0,884,11312,2021-02-24,
160,九龍,京士柏,君頤峰,3座,京士柏衛理道18號,9樓,D室,17200000.0,1119.0,15371.0,842,20428,2021-02-24,3.0
161,九龍,京士柏,君頤峰,6座,京士柏衛理道18號,低層,D室,17600000.0,1062.0,16573.0,811,21702,2021-02-23,2.0
162,九龍,何文田,,松亭閣,窩打老道61-63號,十一樓,B室,8600000.0,,,560,15357,2021-02-23,
163,九龍,京士柏,君頤峰,7座,京士柏衛理道18號,10樓,A室,23000000.0,1245.0,18474.0,942,24416,2021-02-23,3.0
164,九龍,何文田,,嘉豪軒,亞皆老街155號,高層,B室,20880000.0,1368.0,15263.0,956,21841,2021-02-22,3.0
165,九龍,何文田,皓畋,1座,常盛街28號,6樓,G室,12800000.0,,,579,22107,2021-02-22,2.0
166,九龍,何文田,1期,半山徑29號,常盛街80號,中層,29號,26380000.0,1636.0,16125.0,1252,21070,2021-02-19,3.0
167,九龍,何文田,俊民苑,文明閣 (J座),忠孝街66號,十三樓,5室,7438000.0,665.0,11185.0,554,13426,2021-02-19,
168,九龍,何文田,欣圖軒,1座,忠孝街93號,8樓,E室,7180000.0,610.0,11770.0,490,14653,2021-02-19,
169,九龍,何文田,1期,半山徑28號,常盛街80號,22樓,28號,22000000.0,1643.0,13390.0,1259,17474,2021-02-19,3.0
170,九龍,何文田,,富臨閣,太平道9號,十四樓,B室,6630000.0,548.0,12099.0,441,15034,2021-02-19,
171,九龍,何文田,,寶堡大廈,太子道西287號,7樓,C室,10200000.0,673.0,15156.0,543,18785,2021-02-19,2.0
172,九龍,何文田,,僑宏大廈,學餘里3號,11樓,A室,13270000.0,,,970,13680,2021-02-19,
173,九龍,何文田,2期,3座,佛光街23號,高層,C室,38500000.0,,,1142,33713,2021-02-18,3.0
174,九龍,京士柏,帝庭園,1座,京士柏道1號,7樓,A室,22500000.0,1332.0,16892.0,1122,20053,2021-02-18,3.0
175,九龍,京士柏,爵士花園,3座,京士柏道33號,6樓,B室,14190000.0,995.0,14261.0,791,17939,2021-02-18,
176,九龍,何文田,,公主台,文福道21-23號,10樓,D室,16500000.0,,,1073,15377,2021-02-18,
177,九龍,何文田,文豪閣,A座,何文田山道5號,10樓,D室,18000000.0,1188.0,15152.0,988,18219,2021-02-18,
178,九龍,何文田,欣圖軒,4座,忠孝街93號,8樓,H室,7210000.0,681.0,10587.0,539,13377,2021-02-18,
179,九龍,何文田,1期,半山徑33號,常盛街80號,21樓,33號,23900000.0,1636.0,14609.0,1252,19089,2021-02-18,3.0
180,九龍,何文田,愛華閣,第二期,太子道西303號,七樓,A室,11680000.0,,,812,14384,2021-02-18,
181,九龍,何文田,1期,半山徑27號,常盛街80號,25樓,27號,35800000.0,2191.0,16340.0,1662,21540,2021-02-18,5.0
182,九龍,何文田,ONE HOMANTIN,5座,常富街1號,中層,B室,10100000.0,,,494,20445,2021-02-17,2.0
183,九龍,何文田,,加多利峰,亞皆老街110號,20樓,B室,19800000.0,,,959,20647,2021-02-17,3.0
184,九龍,何文田,,騰龍閣,棗梨雅道1號,十七樓,1號,7680000.0,755.0,10172.0,491,15642,2021-02-17,
185,九龍,何文田,,崇明大廈,界限街114-116號,6樓,A室(前座),13000000.0,,,877,14823,2021-02-17,
186,九龍,何文田,,太平花園,太平道2號,18樓,C室,5620000.0,460.0,12217.0,304,18487,2021-02-16,
187,九龍,何文田,,太平居,太平道6號,22樓,C室,6100000.0,456.0,13377.0,311,19614,2021-02-11,
188,九龍,何文田,欣圖軒,4座,忠孝街93號,11樓,H室,7000000.0,681.0,10279.0,539,12987,2021-02-11,
189,九龍,何文田,2期 富甲半山,半山徑22號,常盛街80號,22樓,22號,19680000.0,1507.0,13059.0,1155,17039,2021-02-11,3.0
190,九龍,何文田,雅士花園,3座,亞皆老街198號,5樓,C室,12000000.0,1080.0,11111.0,857,14002,2021-02-11,
191,九龍,何文田,冠暉苑,高暉閣 (B座),常樂街1號,14樓,5室,5000000.0,,,287,17422,2021-02-11,
192,九龍,何文田,2期 富甲半山,半山徑17號,常盛街80號,高層,17號,22800000.0,1491.0,15292.0,1137,20053,2021-02-10,3.0
193,九龍,何文田,欣圖軒,1座,忠孝街93號,中層,E室,7180000.0,610.0,11770.0,490,14653,2021-02-10,
194,九龍,何文田,皓畋,1座,常盛街28號,18樓,C室,14800000.0,,,670,22090,2021-02-10,2.0
195,九龍,何文田,,瓊林別墅 (A-B座),文福道19號,四樓,B1室,10000000.0,,,741,13495,2021-02-10,3.0
196,九龍,何文田,ONE HOMANTIN,5座,常富街1號,11樓,E室,14000000.0,,,651,21505,2021-02-09,3.0
197,九龍,何文田,,東南大樓,窩打老道67B號,4樓,67B號,8350000.0,,,685,12190,2021-02-09,
198,九龍,何文田,1期,半山徑33號,常盛街80號,低層,33號,23900000.0,1636.0,14609.0,1252,19089,2021-02-08,3.0
199,九龍,何文田,ONE HOMANTIN,5座,常富街1號,高層,C室,10800000.0,,,477,22642,2021-02-08,2.0
200,九龍,何文田,2期,5座,佛光街23號,7樓,A室,32800000.0,,,1221,26863,2021-02-08,4.0
201,九龍,何文田,寶雲閣,4座,亞皆老街154-164號,11樓,B室,12280000.0,938.0,13092.0,815,15067,2021-02-08,
202,九龍,何文田,,文翠閣,何文田街34-36號,10樓,B室,10600000.0,710.0,14930.0,572,18531,2021-02-08,
203,九龍,何文田,,龍柏花園,何文田山道3號,5樓,B室,13000000.0,914.0,14223.0,687,18923,2021-02-08,
204,九龍,何文田,怡安閣,C座,亞皆老街124B號,中層,C1室,9500000.0,831.0,11432.0,707,13437,2021-02-05,
205,九龍,何文田,1期,7座,佛光街23號,低層,A室,29500000.0,,,988,29858,2021-02-05,3.0
206,九龍,何文田,皓畋,1座,常盛街28號,低層,G室,12800000.0,,,579,22107,2021-02-05,2.0
207,九龍,何文田,,康麗花園,士他令道1-3號,2樓,D室,10000000.0,895.0,11173.0,735,13605,2021-02-05,3.0
208,九龍,何文田,,金富大廈,太平道3號,11樓,B4室,6730000.0,556.0,12104.0,466,14442,2021-02-05,
209,九龍,何文田,皓畋,9座,常盛街28號,2樓,B室,32600000.0,,,904,36062,2021-02-05,3.0
210,九龍,何文田,寶雲閣,4座,亞皆老街154-164號,中層,D室,9850000.0,729.0,13512.0,639,15415,2021-02-04,
211,九龍,何文田,,公主台,文福道21-23號,中層,D室,16500000.0,,,1073,15377,2021-02-04,
212,九龍,京士柏,君頤峰,5座,京士柏衛理道18號,11樓,C室,21200000.0,1276.0,16614.0,962,22037,2021-02-04,3.0
213,九龍,何文田,寶雲閣,1座,亞皆老街154-164號,6樓,B室,10000000.0,938.0,10661.0,815,12270,2021-02-04,
214,九龍,何文田,俊民苑,文賀閣 (D座),忠孝街66號,十樓,3室,6730000.0,629.0,10700.0,525,12819,2021-02-04,
215,九龍,何文田,,瓊林別墅 (A-B座),文福道19號,十一樓,B2室,9650000.0,,,741,13023,2021-02-02,3.0
216,九龍,京士柏,君頤峰,3座,京士柏衛理道18號,低層,D室,17200000.0,1119.0,15371.0,842,20428,2021-02-01,3.0
217,九龍,何文田,,太子花苑,太子道西232號,4樓,B室,9980000.0,985.0,10132.0,807,12367,2021-02-01,3.0
218,九龍,何文田,俊民苑,文明閣 (J座),忠孝街66號,二樓,10室,6900000.0,665.0,10376.0,554,12455,2021-02-01,
219,九龍,何文田,1期,半山徑36號,常盛街80號,19樓,36號,26380000.0,2068.0,12756.0,1591,16581,2021-01-29,4.0
220,九龍,何文田,,瓊林別墅 (A-B座),文福道19號,低層,B1室,10000000.0,,,741,13495,2021-01-28,3.0
221,九龍,何文田,,文田閣,何文田山道6號,11樓,A室,18500000.0,1350.0,13704.0,1173,15772,2021-01-28,
222,九龍,何文田,,福園,巴芬道15A號,七樓,5A室,15000000.0,,,1098,13661,2021-01-28,
