,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
87,九龍,紅磡,,光明閣,蕪湖街68號,6樓,B室,3900000.0,382.0,10209.0,220,17727,2021-02-03,
88,九龍,紅磡,,全發大廈,山谷道9號,七樓,D室,5250000.0,458.0,11463.0,366,14344,2021-02-02,
89,九龍,紅磡,聯盛大廈,鴻運閣,湖光街7號,十樓,10室,3880000.0,,,287,13519,2021-02-01,
90,九龍,紅磡,何文田山畔,1座,薈然徑8號,23樓,A室,29200000.0,,,1259,23193,2021-01-29,4.0
91,九龍,紅磡,聯盛大廈,鴻運閣,湖光街7號,六樓,3室,3200000.0,440.0,7273.0,296,10811,2021-01-28,
92,九龍,紅磡,,薈點,北拱街8號,15樓,A室,4250000.0,356.0,11938.0,237,17932,2021-01-28,
93,九龍,紅磡,何文田山畔,2座,薈然徑8號,低層,E室,10000000.0,,,490,20408,2021-01-27T00:00:00,2.0
94,九龍,紅磡,昇御門,1座,漆咸道北388號,16樓,E室,6890000.0,483.0,14265.0,364,18929,2021-01-27,1.0
95,九龍,紅磡,,怡輝大廈,漆咸道北423-433號,八樓,C室,4000000.0,340.0,11765.0,237,16878,2021-01-27,
96,九龍,紅磡,,得利閣,高山道10號,7樓,A室,6900000.0,666.0,10360.0,460,15000,2021-01-27,
97,九龍,紅磡站,都會軒,1座,都會道8-9號,16樓,18室,8400000.0,597.0,14070.0,453,18543,2021-01-27,1.0
98,九龍,紅磡,富運大廈,B座,漆咸道北436-450號,二樓,6室,3850000.0,299.0,12876.0,227,16960,2021-01-26,
99,九龍,紅磡,,蕪湖居,蕪湖街111號,低層,E室,4100000.0,324.0,12654.0,227,18062,2021-01-25T00:00:00,
100,九龍,紅磡,,嘉麗閣,必嘉街18號,21樓,A室,4600000.0,518.0,8880.0,296,15541,2021-01-25,2.0
101,九龍,紅磡,,源成大廈,機利士南路17號,十六樓,H室,2880000.0,480.0,6000.0,306,9412,2021-01-22,
102,九龍,紅磡,昇御門,1座,漆咸道北388號,27樓,E室,12800000.0,985.0,12995.0,737,17368,2021-01-22,3.0
103,九龍,紅磡,黃埔唐樓,B座,明安街15號,四樓,9室,4250000.0,,,400,10625,2021-01-22,
104,九龍,紅磡,昇御門,2座,漆咸道北388號,31樓,D室,26980000.0,1891.0,14268.0,1462,18454,2021-01-19,4.0
105,九龍,紅磡,,光明閣,蕪湖街68號,4樓,A室,4090000.0,394.0,10381.0,224,18259,2021-01-15,
106,九龍,紅磡,,黃埔街2A號,黃埔街2A號,一樓,2A號,12082329.0,,,657,18390,2021-01-15,
107,九龍,紅磡,昇御門,2座,漆咸道北388號,6樓,G室,5480000.0,392.0,13980.0,300,18267,2021-01-14,
108,九龍,紅磡,,漆咸大樓,漆咸道北226-232號,六樓,226號,5000000.0,,,752,6649,2021-01-12,
109,九龍,紅磡,,海青閣,馬頭圍道88號,9樓,B室,5700000.0,522.0,10920.0,352,16193,2021-01-12,
110,九龍,紅磡,陽光廣埸,2座,崇安街17號,15樓,A室,6300000.0,491.0,12831.0,391,16113,2021-01-08,
111,九龍,紅磡,,溫思勞街21號,溫思勞街21號,四樓,21號,3990000.0,,,541,7375,2021-01-08,
112,九龍,紅磡,,崇義樓,崇潔街24號,九樓,C室,4900000.0,550.0,8909.0,462,10606,2021-01-08,
113,九龍,紅磡,,獲利家大廈,獲嘉道7號,十一樓,C室,2380000.0,,,155,15355,2021-01-08,
114,九龍,紅磡,紅磡灣中心,鴻興閣 (K座),必嘉街110號,11樓,1室,6780000.0,500.0,13560.0,411,16496,2021-01-08,
115,九龍,紅磡,,華寶大廈,寶其利街33-41號,5樓,C室,3600000.0,275.0,13091.0,191,18848,2021-01-08,
116,九龍,紅磡站,都會軒,2座,都會道8-9號,22樓,3室,8500000.0,639.0,13302.0,493,17241,2021-01-07,1.0
117,九龍,紅磡,家維邨,家定樓 (9座),佛光街7號,18樓,F室,5240000.0,632.0,8291.0,548,9562,2021-01-06,
118,九龍,紅磡,聯盛大廈,龍圖閣,湖光街1號,八樓,7室,4000000.0,,,287,13937,2021-01-06,
119,九龍,紅磡,,紅湖大廈,蕪湖街22號,五樓,22號,5500000.0,,,582,9450,2021-01-05,
120,九龍,紅磡,,御悅,必嘉圍8號,23樓,A室,3980000.0,370.0,10757.0,252,15794,2021-01-05,
121,九龍,紅磡,,悅目,利工街9號,25樓,B室,8080000.0,,,431,18747,2021-01-04,2.0
122,九龍,紅磡,,崇義樓,崇潔街24號,八樓,H室,4650000.0,,,443,10497,2021-01-04,
123,九龍,紅磡,,得利閣,高山道10號,20樓,A室,7050000.0,673.0,10475.0,445,15843,2021-01-04,
124,九龍,紅磡,,悅目,利工街9號,28樓,H室,8200000.0,,,429,19114,2020-12-30,2.0
125,九龍,紅磡,,悅目,利工街9號,5樓,C室,7668000.0,,,423,18128,2020-12-29,2.0
126,九龍,紅磡,,安泰大廈,溫思勞街63-73號,7樓,D室,4800000.0,527.0,9108.0,374,12834,2020-12-28,
127,九龍,紅磡,,長樂大廈,必嘉街1G-1K號,五樓,E室,3000000.0,,,336,8929,2020-12-28,
128,九龍,紅磡,,崇愛樓,崇潔街41號,三樓,F室,4580000.0,,,462,9913,2020-12-24,
129,九龍,紅磡,,崇富洋樓,北拱街22-32號,19樓,C室,4100000.0,340.0,12059.0,254,16142,2020-12-24,
130,九龍,紅磡,,俊暉華庭,蕪湖街118號,10樓,C室,5200000.0,441.0,11791.0,256,20313,2020-12-23,2.0
131,九龍,紅磡站,都會軒,1座,都會道8-9號,15樓,16室,8600000.0,626.0,13738.0,473,18182,2020-12-22,1.0
132,九龍,紅磡,,溫思勞街31號,溫思勞街31號,2樓,31號,3980000.0,,,539,7384,2020-12-22,
133,九龍,紅磡站,都會軒,2座,都會道8-9號,28樓,7室,8530000.0,634.0,13454.0,478,17845,2020-12-21,1.0
134,九龍,紅磡站,都會軒,1座,都會道8-9號,25樓,6室,8500000.0,650.0,13077.0,489,17382,2020-12-21,1.0
135,九龍,紅磡,,寶新大廈,寶其利街89號,14樓,C室,6300000.0,595.0,10588.0,418,15072,2020-12-21,
