,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
62,九龍,九龍站,1期,6座,柯士甸道西1號,低層,B室,16000000.0,848.0,18868.0,625,25600,2021-03-12,2.0
63,九龍,九龍站,THE AUSTIN,1A座,匯翔道8號,16樓,A室,15600000.0,,,610,25574,10/3/2021,2.0
64,九龍,九龍站,1期,6座,柯士甸道西1號,52樓,B室,15510000.0,848.0,18290.0,633,24502,10/3/2021,2.0
65,九龍,九龍站,2期,7座,柯士甸道西1號,42樓,C室,17800000.0,833.0,21369.0,639,27856,10/3/2021,
66,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,36樓,C室,14000000.0,562.0,24911.0,415,33735,9/3/2021,1.0
67,九龍,九龍站,君臨天下,1座,柯士甸道西1號,12樓,E室,20380000.0,1035.0,19691.0,743,27429,8/3/2021,2.0
68,九龍,九龍站,凱旋門,朝日閣 (1A座),柯士甸道西1號,31樓,E室,14500000.0,530.0,27358.0,395,36709,8/3/2021,1.0
69,九龍,九龍站,凱旋門,映月閣 (2A座),柯士甸道西1號,中層,E室,12680000.0,528.0,24015.0,398,31859,2021-03-05,1.0
70,九龍,九龍站,GRAND AUSTIN,5A座,柯士甸道西9號,16樓,C室,22000000.0,,,892,24664,5/3/2021,3.0
71,九龍,九龍站,1期,3座,柯士甸道西1號,55樓,G室,20480000.0,1037.0,19749.0,781,26223,3/3/2021,3.0
72,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,6樓,D室,9950000.0,,,417,23861,3/3/2021,1.0
73,九龍,九龍站,天璽,20座 - 2區 (海鑽),柯士甸道西1號,高層,D室,21880000.0,,,672,32560,2021-03-02,2.0
74,九龍,九龍站,1期,3座,柯士甸道西1號,37樓,F室,25350000.0,1280.0,19805.0,961,26379,2/3/2021,3.0
75,九龍,九龍站,2期,7座,柯士甸道西1號,高層,C室,17800000.0,833.0,21369.0,639,27856,2021-03-01,
76,九龍,九龍站,御金‧國峰,7座,友翔道1號,26樓,F室,6260000.0,403.0,15533.0,322,19441,1/3/2021,
77,九龍,九龍站,1期,3座,柯士甸道西1號,17樓,E室,27000000.0,1479.0,18256.0,1135,23789,1/3/2021,3.0
78,九龍,九龍站,天璽,21座 - 3區 (皇鑽),柯士甸道西1號,69樓,E室,33280000.0,1246.0,26709.0,913,36451,26/2/2021,3.0
79,九龍,九龍站,2期,2座,柯士甸道西1號,43樓,H室,23580000.0,1156.0,20398.0,876,26918,26/2/2021,3.0
80,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,51樓,E室,18300000.0,722.0,25346.0,534,34270,26/2/2021,2.0
81,九龍,九龍站,凱旋門,朝日閣 (1A座),柯士甸道西1號,65樓,E室,35600000.0,1331.0,26747.0,1010,35248,25/2/2021,3.0
82,九龍,九龍站,2期,7座,柯士甸道西1號,16樓,B室,19550000.0,1168.0,16738.0,941,20776,24/2/2021,3.0
83,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,中層,C室,14000000.0,562.0,24911.0,415,33735,2021-02-23,1.0
84,九龍,九龍站,GRAND AUSTIN,5A座,柯士甸道西9號,中層,A室,20600000.0,,,902,22838,2021-02-23,3.0
85,九龍,九龍站,君臨天下,2座,柯士甸道西1號,13樓,D室,20750000.0,1028.0,20185.0,750,27667,22/2/2021,2.0
86,九龍,九龍站,凱旋門,朝日閣 (1A座),柯士甸道西1號,中層,E室,14500000.0,530.0,27358.0,395,36709,2021-02-19,1.0
87,九龍,九龍站,凱旋門,朝日閣 (1A座),柯士甸道西1號,高層,E室,35600000.0,1331.0,26747.0,1010,35248,2021-02-19,3.0
88,九龍,九龍站,1期,3座,柯士甸道西1號,23樓,E室,25500000.0,1479.0,17241.0,1135,22467,19/2/2021,3.0
89,九龍,九龍站,君臨天下,3座,柯士甸道西1號,59樓,E室,21900000.0,1046.0,20937.0,779,28113,18/2/2021,2.0
90,九龍,九龍站,君臨天下,3座,柯士甸道西1號,中層,B室,46500000.0,1455.0,31959.0,1061,43827,2021-02-17,3.0
91,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,低層,D室,9950000.0,,,417,23861,2021-02-17,1.0
92,九龍,九龍站,御金‧國峰,6座,友翔道1號,5樓,G室,8000000.0,611.0,13093.0,471,16985,17/2/2021,1.0
93,九龍,九龍站,THE AUSTIN,1座,匯翔道8號,17樓,A室,27800000.0,,,967,28749,11/2/2021,3.0
94,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,2樓,B室,12000000.0,,,529,22684,11/2/2021,2.0
95,九龍,九龍站,2期,7座,柯士甸道西1號,低層,B室,19550000.0,1168.0,16738.0,941,20776,2021-02-10,3.0
96,九龍,九龍站,御金‧國峰,7座,友翔道1號,中層,F室,6260000.0,403.0,15533.0,322,19441,2021-02-10,
97,九龍,九龍站,1期,3座,柯士甸道西1號,高層,G室,20480000.0,1037.0,19749.0,781,26223,2021-02-09,3.0
98,九龍,九龍站,御金‧國峰,3座,友翔道1號,7樓,B室,25000000.0,1560.0,16026.0,1195,20921,9/2/2021,4.0
99,九龍,九龍站,2期,1座,柯士甸道西1號,79樓,D室,50430250.0,1814.0,27801.0,1403,35945,8/2/2021,4.0
100,九龍,九龍站,1期,2座,柯士甸道西1號,38樓,F室,17680000.0,983.0,17986.0,794,22267,8/2/2021,3.0
101,九龍,九龍站,2期,7座,柯士甸道西1號,22樓,E室,27900000.0,1388.0,20101.0,1074,25978,8/2/2021,3.0
102,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,低層,B室,12000000.0,,,529,22684,2021-02-05,2.0
103,九龍,九龍站,2期,5座,柯士甸道西1號,11樓,C室,20000000.0,1211.0,16515.0,930,21505,5/2/2021,2.0
104,九龍,九龍站,1期,3座,柯士甸道西1號,29樓,D室,21380000.0,1071.0,19963.0,803,26625,4/2/2021,3.0
105,九龍,九龍站,天璽,21座 - 2區 (月鑽),柯士甸道西1號,62樓,D室,32200000.0,1213.0,26546.0,875,36800,4/2/2021,3.0
106,九龍,九龍站,2期,6座,柯士甸道西1號,8樓,D室,23500000.0,1168.0,20120.0,934,25161,4/2/2021,3.0
107,九龍,九龍站,天璽,21座 - 6區 (彗鑽),柯士甸道西1號,29樓,E室,21500000.0,883.0,24349.0,670,32090,3/2/2021,2.0
108,九龍,九龍站,御金‧國峰,2座,友翔道1號,16樓,C室,11610000.0,786.0,14771.0,601,19318,2/2/2021,2.0
109,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,37樓,H室,35000000.0,1283.0,27280.0,963,36345,1/2/2021,3.0
110,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,9樓,E室,18500000.0,722.0,25623.0,533,34709,1/2/2021,2.0
111,九龍,九龍站,2期,7座,柯士甸道西1號,27樓,E室,25000000.0,1388.0,18012.0,1074,23277,1/2/2021,3.0
112,九龍,九龍站,凱旋門,摩天閣 (1座),柯士甸道西1號,28樓,D室,30000000.0,1156.0,25952.0,846,35461,29/1/2021,3.0
113,九龍,九龍站,1期,2座,柯士甸道西1號,高層,F室,17680000.0,983.0,17986.0,794,22267,2021-01-28,3.0
114,九龍,九龍站,君臨天下,3座,柯士甸道西1號,33樓,F室,34000000.0,1387.0,24513.0,1051,32350,26/1/2021,3.0
115,九龍,九龍站,1期,6座,柯士甸道西1號,29樓,G室,19280000.0,1016.0,18976.0,757,25469,26/1/2021,3.0
116,九龍,九龍站,凱旋門,朝日閣 (1A座),柯士甸道西1號,22樓,C室,13350000.0,602.0,22176.0,419,31862,26/1/2021,1.0
117,九龍,九龍站,君臨天下,1座,柯士甸道西1號,中層,E室,20480000.0,1032.0,19845.0,743,27564,2021-01-25,2.0
118,九龍,九龍站,2期,2座,柯士甸道西1號,70樓,H室,27000000.0,1163.0,23216.0,900,30000,25/1/2021,3.0
119,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,低層,E室,18500000.0,722.0,25623.0,533,34709,2021-01-22,2.0
120,九龍,九龍站,2期,5座,柯士甸道西1號,低層,C室,20000000.0,1211.0,16515.0,930,21505,2021-01-22,2.0
121,九龍,九龍站,天璽,21座 - 6區 (彗鑽),柯士甸道西1號,中層,E室,21500000.0,883.0,24349.0,670,32090,2021-01-22,2.0
122,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,中層,H室,35000000.0,1283.0,27280.0,963,36345,2021-01-22,3.0
123,九龍,九龍站,御金‧國峰,6座,友翔道1號,12樓,F室,6210000.0,403.0,15409.0,322,19286,22/1/2021,
124,九龍,九龍站,1期,3座,柯士甸道西1號,41樓,B室,14000000.0,848.0,16509.0,633,22117,21/1/2021,2.0
125,九龍,九龍站,2期,5座,柯士甸道西1號,13樓,D室,25000000.0,1365.0,18315.0,1060,23585,20/1/2021,2.0
126,九龍,九龍站,2期,2座,柯士甸道西1號,10樓,G室,22200000.0,1182.0,18782.0,883,25142,20/1/2021,3.0
127,九龍,九龍站,凱旋門,朝日閣 (1A座),柯士甸道西1號,低層,C室,13350000.0,602.0,22176.0,419,31862,2021-01-19,1.0
128,九龍,九龍站,GRAND AUSTIN,1A座,柯士甸道西9號,29樓,B室,14900000.0,,,540,27593,19/1/2021,2.0
129,九龍,九龍站,1期,3座,柯士甸道西1號,40樓,C室,16800000.0,983.0,17091.0,794,21159,19/1/2021,3.0
130,九龍,九龍站,凱旋門,摩天閣 (1座),柯士甸道西1號,35樓,A室,150000000.0,2517.0,59595.0,1955,76726,13/1/2021,4.0
131,九龍,九龍站,2期,2座,柯士甸道西1號,20樓,D室,27180000.0,1389.0,19568.0,1052,25837,12/1/2021,3.0
132,九龍,九龍站,天璽,21座 - 5區 (星鑽),柯士甸道西1號,26樓,E室,30800000.0,1122.0,27451.0,831,37064,12/1/2021,3.0
133,九龍,九龍站,1期,2座,柯士甸道西1號,41樓,B室,23500000.0,1168.0,20120.0,931,25242,11/1/2021,3.0
134,九龍,九龍站,THE AUSTIN,1座,匯翔道8號,22樓,E室,9250000.0,,,360,25694,6/1/2021,0.0
135,九龍,九龍站,1期,6座,柯士甸道西1號,47樓,G室,19000000.0,1016.0,18701.0,762,24934,31/12/2020,3.0
136,九龍,九龍站,2期,1座,柯士甸道西1號,39樓,F室,28800000.0,1440.0,20000.0,1073,26841,29/12/2020,3.0
137,九龍,九龍站,GRAND AUSTIN,3座,柯士甸道西9號,19樓,C室,40000000.0,,,1228,32573,24/12/2020,4.0
138,九龍,九龍站,1期,6座,柯士甸道西1號,13樓,F室,20000000.0,1131.0,17683.0,849,23557,17/12/2020,3.0
139,九龍,九龍站,1期,3座,柯士甸道西1號,20樓,C室,17000000.0,1076.0,15799.0,802,21197,16/12/2020,3.0
140,九龍,九龍站,THE AUSTIN,3A座,匯翔道8號,12樓,B室,9500000.0,,,419,22673,16/12/2020,1.0
141,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,33樓,F室,13980000.0,562.0,24875.0,420,33286,14/12/2020,1.0
142,九龍,九龍站,凱旋門,觀星閣 (2座),柯士甸道西1號,22樓,D室,19200000.0,747.0,25703.0,546,35165,14/12/2020,2.0
143,九龍,九龍站,GRAND AUSTIN,3A座,柯士甸道西9號,28樓,B室,15080000.0,,,580,26000,11/12/2020,2.0
144,九龍,九龍站,御金‧國峰,6座,友翔道1號,19樓,C室,7700000.0,510.0,15098.0,400,19250,11/12/2020,1.0
145,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,20樓,C室,11400000.0,,,520,21923,9/12/2020,2.0
146,九龍,九龍站,1期,2座,柯士甸道西1號,22樓,B室,20730000.0,1168.0,17748.0,931,22266,9/12/2020,3.0
147,九龍,九龍站,1期,6座,柯士甸道西1號,60樓,A室,19300000.0,846.0,22813.0,632,30538,8/12/2020,2.0
148,九龍,九龍站,2期,2座,柯士甸道西1號,12樓,H室,22280000.0,1156.0,19273.0,870,25609,8/12/2020,3.0
149,九龍,九龍站,1期,3座,柯士甸道西1號,16樓,E室,23800000.0,1274.0,18681.0,961,24766,7/12/2020,3.0
150,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,20樓,B室,11600000.0,,,529,21928,4/12/2020,2.0
151,九龍,九龍站,GRAND AUSTIN,2A座,柯士甸道西9號,1樓,B室,12880000.0,,,633,20348,4/12/2020,2.0
152,九龍,九龍站,天璽,21座 - 2區 (月鑽),柯士甸道西1號,18樓,C室,35000000.0,1370.0,25547.0,997,35105,3/12/2020,3.0
153,九龍,九龍站,1期,5座,柯士甸道西1號,21樓,D室,20000000.0,998.0,20040.0,748,26738,2/12/2020,3.0
154,九龍,九龍站,1期,3座,柯士甸道西1號,13樓,C室,20750000.0,1076.0,19284.0,802,25873,24/11/2020,3.0
155,九龍,九龍站,御金‧國峰,6座,友翔道1號,23樓,G室,8700000.0,611.0,14239.0,471,18471,23/11/2020,1.0
156,九龍,九龍站,2期,2座,柯士甸道西1號,27樓,C室,28180000.0,1394.0,20215.0,1054,26736,20/11/2020,3.0
157,九龍,九龍站,1期,3座,柯士甸道西1號,50樓,A室,17880000.0,836.0,21388.0,632,28291,19/11/2020,2.0
158,九龍,九龍站,御金‧國峰,7座,友翔道1號,20樓,D室,8900000.0,587.0,15162.0,453,19647,19/11/2020,1.0
159,九龍,九龍站,御金‧國峰,6座,友翔道1號,19樓,E室,8880000.0,607.0,14629.0,469,18934,17/11/2020,1.0
160,九龍,九龍站,1期,6座,柯士甸道西1號,36樓,C室,20380000.0,1032.0,19748.0,775,26297,16/11/2020,3.0
161,九龍,九龍站,天璽,21座 - 3區 (皇鑽),柯士甸道西1號,70樓,D室,40600000.0,1454.0,27923.0,1020,39804,16/11/2020,3.0
162,九龍,九龍站,御金‧國峰,7座,友翔道1號,20樓,E室,9000000.0,607.0,14827.0,469,19190,16/11/2020,1.0
163,九龍,九龍站,2期,1座,柯士甸道西1號,51樓,F室,29500000.0,1440.0,20486.0,1087,27139,13/11/2020,3.0
164,九龍,九龍站,1期,2座,柯士甸道西1號,29樓,F室,15500000.0,983.0,15768.0,794,19521,13/11/2020,3.0
165,九龍,九龍站,1期,6座,柯士甸道西1號,56樓,A室,20200000.0,846.0,23877.0,632,31962,13/11/2020,2.0
166,九龍,九龍站,君臨天下,1座,柯士甸道西1號,62樓,D室,25000000.0,1068.0,23408.0,804,31095,11/11/2020,2.0
167,九龍,九龍站,2期,6座,柯士甸道西1號,17樓,D室,21380000.0,1168.0,18305.0,934,22891,9/11/2020,3.0
168,九龍,九龍站,天璽,21座 - 5區 (星鑽),柯士甸道西1號,51樓,J室,19100000.0,698.0,27364.0,530,36038,6/11/2020,2.0
169,九龍,九龍站,2期,5座,柯士甸道西1號,38樓,A室,49800000.0,2111.0,23591.0,1642,30329,6/11/2020,
170,九龍,九龍站,御金‧國峰,6座,友翔道1號,32樓,C室,8600000.0,510.0,16863.0,400,21500,5/11/2020,
171,九龍,九龍站,THE AUSTIN,3A座,匯翔道8號,5樓,B室,9600000.0,,,419,22912,4/11/2020,1.0
172,九龍,九龍站,1期,2座,柯士甸道西1號,25樓,E室,17300000.0,983.0,17599.0,794,21788,4/11/2020,
173,九龍,九龍站,THE AUSTIN,3A座,匯翔道8號,9樓,C室,10968000.0,,,457,24000,3/11/2020,
