,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
132,新界東,九肚山,名日‧九肚山,1座,麗坪路18號,17樓,F室,8408000.0,,,484,17372,2021-03-09,
133,新界東,九肚山,名日‧九肚山,2座,麗坪路18號,3樓,E室,9849000.0,,,505,19503,2021-03-09,
134,新界東,火炭,銀禧花園,1座,樂景街2-18號,29樓,G室,6770000.0,653.0,10368.0,510,13275,2021-03-09,
135,新界東,火炭,穗禾苑,豐裕閣 (A座),穗禾路5號,22樓,4室,4580000.0,468.0,9786.0,411,11144,2021-03-08,2.0
136,新界東,九肚山,玖瓏山,日瓏閣 第2座,麗坪路33號,7樓,B室,6400000.0,,,467,13704,2021-03-05,1.0
137,新界東,火炭,銀禧花園,2座,樂景街2-18號,29樓,E室,7520000.0,644.0,11677.0,506,14862,2021-03-04,
138,新界東,火炭,銀禧花園,7座,樂景街2-18號,16樓,E室,7050000.0,644.0,10947.0,506,13933,2021-03-04,
139,新界東,火炭,御龍山,3座,樂景街28號,36樓,D室,9560000.0,717.0,13333.0,554,17256,2021-03-04,2.0
140,新界東,火炭,2期,11座,駿景路1號,35樓,C室,13800000.0,1127.0,12245.0,974,14168,2021-03-03,
141,新界東,火炭,銀禧花園,7座,樂景街2-18號,19樓,G室,6670000.0,653.0,10214.0,510,13078,2021-03-02,2.0
142,新界東,九肚山,玖瓏山,日瓏閣 第1座,麗坪路33號,15樓,C室,7400000.0,,,466,15880,2021-03-02,1.0
143,新界東,火炭,穗禾苑,慶盛閣 (E座),穗禾路17號,19樓,8室,5200000.0,626.0,8307.0,550,9455,2021-03-02,2.0
144,新界東,九肚山,皓朗山莊,洋房27,馬樂徑52號,52號,27號屋,40480000.0,2980.0,13584.0,2250,17991,2021-03-01,
145,新界東,九肚山,雲端,洋房 SOMMET 15,麗坪路88號,88號,SOMMET 15號屋,68021000.0,,,2603,26132,2021-03-01,4.0
146,新界東,火炭,穗禾苑,慶安閣 (F座),穗禾路19號,14樓,4室,4300000.0,468.0,9188.0,411,10462,2021-02-26,2.0
147,新界東,火炭,穗禾苑,豐年閣 (C座),穗禾路9號,12樓,1室,4700000.0,538.0,8736.0,473,9937,2021-02-26,2.0
