,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
113,新界東,清水灣,傲瀧,B座,清水灣道663號,低層地下,G3室,71251000.0,,,3189,22343,2020-11-13,4.0
114,新界東,西貢市中心,西貢大廈,B座,福民路42-56號,11樓,B6室,6070000.0,573.0,10593.0,479,12672,2020-11-13,
115,新界東,西貢市中心,NO. 133 PORTOFINO,1座,康健路133號,5樓,A室,39687000.0,,,1239,32031,2020-11-11,
116,新界東,西貢市中心,,萬年街104號,萬年街104號,3樓,104號,6500000.0,,,691,9407,2020-11-11,
117,新界東,大網仔,逸瓏園,2座,大網仔路8號,6樓,L室,7000000.0,,,532,13158,2020-11-10,1.0
118,新界東,大網仔,逸瓏園,1座,大網仔路8號,地下,K室,12000000.0,,,695,17266,2020-11-06,2.0
119,新界東,清水灣,傲瀧,B座,清水灣道663號,1樓,P5室,81451000.0,,,2956,27554,2020-11-05,
120,新界東,西貢市中心,翠塘花園,9座,翠塘路1號,3樓,G室,5100000.0,570.0,8947.0,432,11806,2020-11-05,
121,新界東,西貢市中心,西貢花園,1座,親民街16號,11樓,E室,6500000.0,776.0,8376.0,570,11404,2020-11-04,
122,新界東,西沙,凱琴居,10座,西沙路533號,5樓,C室,14388000.0,1510.0,9528.0,1208,11911,2020-11-04,3.0
123,新界東,清水灣,傲瀧,9座,清水灣道663號,5樓,E室,15800000.0,,,968,16322,2020-11-03,
124,新界東,西貢市中心,翠塘花園,3座,翠塘路1號,5樓,G室,5080000.0,573.0,8866.0,432,11759,2020-11-03,
125,新界東,西貢市中心,翠塘花園,9座,翠塘路1號,3樓,A室,6800000.0,754.0,9019.0,570,11930,2020-11-03,
126,新界東,清水灣,傲瀧,16座,清水灣道663號,3樓,E室,16500000.0,,,968,17045,2020-11-02,
127,新界東,大網仔,逸瓏園,1座,大網仔路8號,6樓,B室,9000000.0,,,667,13493,2020-11-02,2.0
128,新界東,西沙,凱弦居,3座,西沙路530號,5樓,A室,12000000.0,1267.0,9471.0,1108,10830,2020-10-30,3.0
129,新界東,清水灣,傲瀧,A座,清水灣道663號,1樓,P5室,102276000.0,,,2955,34611,2020-10-30,
130,新界東,大網仔,柏寧頓花園,10座,竹洋路6A號,6A號,10號屋,20400000.0,1869.0,10915.0,1227,16626,2020-10-30,
131,新界東,西貢市中心,高勝樓,B座,敬民街9號,三樓,B3室,3500000.0,342.0,10234.0,302,11589,2020-10-30,
132,新界東,西沙,凱弦居,5座,西沙路530號,7樓,A室,14488000.0,1267.0,11435.0,1108,13076,2020-10-29,3.0
133,新界東,清水灣,碧沙別墅,B5座,碧沙路1號,1號,B5號洋房,30000000.0,1850.0,16216.0,1817,16511,2020-10-27,
