,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
159,新界東,大埔半山,嘉熙,10座,科進路16號,19樓,C室,8211000.0,,,459,17889,2021-03-01,2.0
160,新界東,大埔半山,滌濤山,66號屋,紅林路1號,1號,66號屋(高層複式D10),30500000.0,2930.0,10410.0,1905,16010,2021-03-01,
161,新界東,大埔半山,大埔寶馬山,7座,山賢路8號,11樓,A室,10000000.0,1010.0,9901.0,795,12579,2021-03-01,3.0
162,新界東,大埔半山,2期 海日灣II,11座,創新路18號,地下,G室,11148000.0,,,632,17639,2021-03-01,2.0
163,新界東,大埔半山,2期 海日灣II,9座,創新路18號,20樓,B室,11890000.0,,,620,19177,2021-03-01,2.0
164,新界東,大埔半山,朗濤,9B座,科研路7號,16樓,D室,11256000.0,,,595,18918,2021-03-01,2.0
165,新界東,大埔半山,2期 海日灣II,8座,創新路18號,19樓,A室,16313000.0,,,1070,15246,2021-03-01,3.0
166,新界東,大埔半山,1期,COURT B 1座,科進路18號,6樓,C室,17466000.0,,,1179,14814,2021-03-01,3.0
167,新界東,大埔半山,天鑽,2座,山塘路8號,12樓,C室,11988000.0,,,820,14620,2021-02-26,3.0
168,新界東,大埔半山,2期 溋玥,9座,科進路8號,12樓,B室,13468000.0,1458.0,9237.0,1136,11856,2021-02-26,2.0
169,新界東,大埔半山,朗濤,6A座,科研路7號,1樓,A室,9447000.0,,,570,16574,2021-02-26,2.0
170,新界東,大埔海濱,1期,翠樺道 洋房9,三門仔路,翠樺道,9號屋,16580000.0,2700.0,6141.0,1606,10324,2021-02-26,4.0
171,新界東,大埔半山,2期 溋玥,16座,科進路8號,6樓,A室,12250000.0,2038.0,6011.0,1565,7827,2021-02-26,4.0
172,新界東,大埔半山,1期,COURT A 2座,科進路18號,1樓,C室,15404000.0,,,1300,11849,2021-02-26,3.0
173,新界東,大埔半山,天鑽,2座,山塘路8號,18樓,C室,12310000.0,,,820,15012,2021-02-25,3.0
174,新界東,大埔半山,天鑽,8座,山塘路8號,2樓,G室,7498000.0,,,525,14282,2021-02-25,2.0
175,新界東,大埔半山,2期 海日灣II,1座,創新路18號,3樓,A室,19710000.0,,,1517,12993,2021-02-25,2.0
176,新界東,大埔半山,天鑽,1座,山塘路8號,12樓,B室,5320000.0,,,0,0,2021-02-25,1.0
177,新界東,大埔半山,II,大廈11座,科進路21號,10樓,B室,20000000.0,,,1241,16116,2021-02-25,4.0
178,新界東,大埔半山,1期,5座,科進路12號,20樓,A3室,25806000.0,,,1123,22980,2021-02-25,3.0
179,新界東,大埔半山,嘉熙,2座,科進路16號,9樓,A室,13641000.0,,,821,16615,2021-02-25,3.0
180,新界東,大埔半山,天鑽,19座,山塘路8號,10樓,E室,13495000.0,,,781,17279,2021-02-25,3.0
181,新界東,大埔半山,2期 海日灣II,9座,創新路18號,19樓,D室,15563000.0,,,1019,15273,2021-02-25,3.0
182,新界東,大埔半山,天鑽,6座,山塘路8號,15樓,C室,12968000.0,,,870,14906,2021-02-25,3.0
183,新界東,大埔半山,2期 溋玥,7座,科進路8號,3樓,B室,11500000.0,1310.0,8779.0,1027,11198,2021-02-25,2.0
184,新界東,大埔半山,朗濤,3座,科研路7號,地下,D室,32000000.0,,,1432,22346,2021-02-24,3.0
185,新界東,大埔半山,天鑽,2座,山塘路8號,11樓,C室,11935000.0,,,820,14555,2021-02-24,3.0
186,新界東,大埔半山,2期 海日灣II,13座,創新路18號,19樓,F室,9714000.0,,,608,15977,2021-02-24,2.0
187,新界東,大埔半山,2期 溋玥,16座,科進路8號,6樓,D室,7750000.0,822.0,9428.0,638,12147,2021-02-24,1.0
188,新界東,大埔海濱,1期,溫莎道 洋房18,三門仔路,溫莎道,18號屋,26700000.0,4000.0,6675.0,2461,10849,2021-02-24,4.0
189,新界東,大埔半山,嘉熙,6座,科進路16號,19樓,G室,8995000.0,,,527,17068,2021-02-24,2.0
190,新界東,大埔半山,朗濤,8B座,科研路7號,16樓,E室,7918000.0,,,389,20355,2021-02-24,1.0
191,新界東,大埔半山,1期,5座,科進路5號,6樓,C室,13160000.0,1435.0,9171.0,1099,11975,2021-02-23,4.0
192,新界東,大埔半山,2期 海日灣II,3座,創新路18號,17樓,B室,9988000.0,,,615,16241,2021-02-23,2.0
193,新界東,康樂園,第二十六街,27號,康樂園第二十六街27號 (S S 1110),第二十六街,27號,46000000.0,3500.0,13143.0,2579,17836,2021-02-23,
194,新界東,大埔半山,逸瓏灣8,2座,科研路1號,17樓,F室,11260000.0,,,711,15837,2021-02-23,3.0
195,新界東,大埔海濱,1期,湖景道 洋房127,三門仔路,,127號屋,18280000.0,3100.0,5897.0,1902,9611,2021-02-22,4.0
196,新界東,大埔半山,2期 海日灣II,1座,創新路18號,5樓,B室,10055000.0,,,700,14364,2021-02-22,3.0
197,新界東,大埔半山,2期 海日灣II,9座,創新路18號,地下,F室,10661000.0,,,617,17279,2021-02-22,2.0
198,新界東,大埔半山,2期 海日灣II,2座,創新路18號,10樓,A室,26217000.0,,,1866,14050,2021-02-22,4.0
199,新界東,大埔半山,1期,COURT B 1座,科進路18號,7樓,D室,13051000.0,,,1071,12186,2021-02-22,3.0
200,新界東,大埔半山,朗濤,2座,科研路7號,5樓,C室,17295000.0,,,1079,16029,2021-02-19,3.0
201,新界東,大埔半山,嘉熙,3座,科進路16號,18樓,E室,10491000.0,,,596,17602,2021-02-19,3.0
202,新界東,大埔半山,盈峰翠邸,2座,山塘路23號,1樓,D室,10000000.0,1232.0,8117.0,989,10111,2021-02-19,
203,新界東,大埔半山,逸瓏灣8,3B座,科研路1號,19樓,A室,22983800.0,,,1055,21786,2021-02-18,4.0
204,新界東,大埔半山,2期 海日灣II,3座,創新路18號,16樓,B室,9752000.0,,,615,15857,2021-02-18,2.0
205,新界東,大埔半山,嘉熙,9座,科進路16號,15樓,E室,8465000.0,,,453,18687,2021-02-18,2.0
