,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
148,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Ki Fu Building(Blk Y),1978-04-17,L,3,2,3,1,650,494,6545500,2020-11-25,2015-01-20,6010000,8.91,22.305553999999997,114.18839
149,Kowloon,Kowloon City,Hung Hom,Whampoa Building,Whampoa Building,1967-02-27,H,,,14,1512,0,321,3500000,2020-11-24,2012-01-18,1890000,85.19,22.306524,114.185513
150,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23,2001-12-05,M,3,,19,E,1149,864,16500000,2020-11-24,2001-11-20,4454000,270.45,22.3066926,114.192626
151,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 4,1998-03-06,M,2,2,12,H,700,554,8180000,2020-11-24,2010-09-06,4750000,72.21000000000001,22.307975,114.1920765
152,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 15,1986-12-12,H,2,2,13,C,469,389,7280000,2020-11-24,2017-10-19,6650000,9.47,22.304340999999997,114.1885681
153,Kowloon,Kowloon City,Hung Hom,2-6 Hung Fuk Street,2-6 Hung Fook Street,1958-04-24,L,,,1,,0,741,6660000,2020-11-24,,0,0.0,22.314245,114.18823
154,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 25,2001-12-05,,2,,28,G,800,595,10280000,2020-11-24,,0,0.0,22.3065854,114.1932905
155,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,H,3,,34,J,770,589,11000000,2020-11-24,2014-09-08,7100000,54.93,22.3033429,114.1862601
156,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 2,2012-10-10,L,1,,12,C,514,389,7400000,2020-11-24,2014-05-15,5241200,41.19,22.310969999999998,114.186347
157,Kowloon,Kowloon City,Hung Hom,Sunshine Plaza,Block 1,1991-01-21,M,2,2,12,C,535,412,6120000,2020-11-23,2004-10-06,1350000,353.33,22.311702,114.189249
158,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,L,2,,7,E,630,481,8800000,2020-11-23,2008-02-05,3792900,132.01,22.3033429,114.1862601
159,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-28,L,2,,7,C,0,423,7380000,2020-11-23,2015-03-27,6272000,17.67,22.309492,114.18693
160,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 9,1991-01-09,H,2,2,,G,682,607,9380000,2020-11-23,,0,0.0,22.305476,114.19119
161,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 18,2001-09-27,L,2,,6,F,799,592,9538000,2020-11-23,2000-10-21,3157000,202.12,22.3072555,114.1934186
162,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 15 ( C15 ),2000-04-20,M,2,2,18,G,702,561,9900000,2020-11-20,2012-08-29,6870000,44.1,22.308535,114.193311
163,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1986-12-12,M,2,2,10,B,558,466,7850000,2020-11-20,2006-08-12,2350000,234.04,22.304931999999997,114.189391
164,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1991-01-09,L,3,2,2,B,821,729,10000000,2020-11-20,2006-07-26,2980000,235.57,22.3063784,114.190499
165,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,H,2,,25,A,559,432,8800000,2020-11-20,2016-08-03,6230000,41.25,22.302706999999998,114.186268
166,Kowloon,Kowloon City,Hung Hom,Fook Sing Mansion,Fook Sing Mansion,1965-05-21,M,,,9,B,0,417,5050000,2020-11-20,,0,0.0,22.31158,114.18524
167,Kowloon,Kowloon City,Hung Hom,96-118 Wing Kwong Street,96 Wing Kwong Street,1959-06-27,M,,,5,,0,670,6624000,2020-11-20,,0,0.0,,
168,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 5,2000-12-14,H,3,,33,B,1250,957,20038000,2020-11-19,2015-08-07,18880000,6.13,22.3046368,114.1852187
169,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 12A ( C12A ),2000-04-20,H,3,2,26,H,1118,900,16500000,2020-11-19,1999-05-03,6159000,167.9,22.30901,114.192683
170,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,L,3,,4,H,770,590,9680000,2020-11-19,2010-12-14,5500000,76.0,22.3033429,114.1862601
171,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 4,2000-12-14,H,2,,37,E,738,569,11338000,2020-11-19,2012-04-10,6980000,62.440000000000005,22.3048599,114.1849127
172,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 3,1998-03-06,L,2,2,10,D,662,522,8800000,2020-11-19,1997-04-21,6080000,44.74,22.3076975,114.1920005
173,Kowloon,Kowloon City,Hung Hom,Tak Lee Court,Tak Lee Court,1995-01-05,L,3,,3,A,666,445,6680000,2020-11-19,2015-03-17,4300000,55.35,22.312338,114.18586
174,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,H,0,,26,G,0,257,5150000,2020-11-19,,0,0.0,22.312953999999998,114.189026
175,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,H,2,,24,E,630,481,8700000,2020-11-19,2008-01-16,4566100,90.53,22.302706999999998,114.186268
176,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,M,0,,17,B,0,216,10759000,2020-11-19,2019-03-20,4000000,168.98,22.312953999999998,114.189026
177,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1986-12-12,H,2,2,16,F,558,466,7860000,2020-11-18,2014-12-17,6080000,29.28,22.304461999999997,114.1896461
178,Kowloon,Kowloon City,Hung Hom,The Met. Focus,The Met. Focus,2013-11-15,M,,,16,D,367,241,4450000,2020-11-18,2015-06-25,4120000,8.01,22.3113718,114.1867346
179,Kowloon,Kowloon City,Hung Hom,Full Wing Building,Block B,1984-09-14,M,2,,8,7,263,198,3350000,2020-11-18,2020-08-28,3350000,0.0,22.311705,114.18621999999999
180,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-28,H,2,,26,H,0,429,8150000,2020-11-17,2015-05-15,7675000,6.19,22.309492,114.18693
181,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1987-04-09,M,3,2,9,A,855,755,10380000,2020-11-17,,0,0.0,22.305236,114.186496
182,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1988-12-31,H,3,2,15,H,800,708,11000000,2020-11-17,2009-07-02,4680000,135.04,22.305144,114.1916635
183,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1986-12-12,M,2,2,8,F,469,389,7300000,2020-11-17,2005-11-14,2130000,242.72,22.304931999999997,114.189391
184,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 18,1987-04-03,H,2,2,13,D,558,466,8450000,2020-11-17,1997-06-06,4400000,92.05,22.3039121,114.18925
185,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 3,2002-08-06,M,3,,19,J,770,589,9980000,2020-11-17,2010-10-21,5160000,93.41,22.302142999999997,114.186877
186,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1C,2018-12-27,H,0,,32,E,0,241,5080000,2020-11-17,2015-10-26,5162000,-1.59,22.312962,114.18906
187,Kowloon,Kowloon City,Hung Hom,Sang On Building,Sang On Building,1973-03-10,H,,,12,G,0,355,4420000,2020-11-17,2008-05-06,1300000,240.0,22.307807999999998,114.183945
188,Kowloon,Kowloon City,Hung Hom,Walker Mansion,Walker Mansion,1981-01-08,L,,,5,D,0,155,2150000,2020-11-16,2005-11-01,350000,514.29,22.307419,114.18375
189,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,M,1,,23,F,0,309,6270000,2020-11-16,2015-11-16,6007000,4.38,22.312914,114.18907
190,Kowloon,Kowloon City,Hung Hom,Lederle Garden,Lederle Garden,1966-03-31,,,,G,A,0,415,5800000,2020-11-16,,0,0.0,22.310679999999998,114.18494
191,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1991-01-09,L,3,2,3,A,898,797,10500000,2020-11-16,2004-09-25,2950000,255.93,22.3063826,114.191515
192,Kowloon,Kowloon City,Hung Hom,Hop Yee Building,Hop Yee Building,1998-08-26,H,,,11,,0,418,5800000,2020-11-16,2017-08-01,5050000,14.85,22.3078,114.18475
193,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 11 ( C11 ),2000-04-20,L,3,2,5,A,1086,869,14500000,2020-11-16,2011-07-12,9500000,52.63,22.308315999999998,114.1925579
194,Kowloon,Kowloon City,Hung Hom,Hip Fai Building,Hip Fai Building,1993-01-05,L,,,5,D,0,377,5700000,2020-11-16,,0,0.0,22.307378999999997,114.18654
195,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1989-12-27,H,3,2,13,G,597,505,8040000,2020-11-13,1997-07-04,4230000,90.07000000000001,22.306362,114.189692
196,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1986-09-24,L,2,2,2,C,558,466,6600000,2020-11-13,2011-07-06,3900000,69.23,22.305101,114.189089
197,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-28,M,2,,12,F,0,429,7800000,2020-11-13,2015-04-13,6910000,12.88,22.309492,114.18693
198,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 3,2000-12-14,H,1,,45,B,582,442,8280000,2020-11-13,2010-08-09,4280000,93.46000000000001,22.3050589,114.1846035
199,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1989-12-27,M,2,2,7,A,551,470,7830000,2020-11-13,2017-04-20,7160000,9.36,22.3060414,114.1901325
200,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Ki Fu Building(Blk Y),1978-04-17,H,2,2,11,3,450,323,5600000,2020-11-13,2011-03-01,2338000,139.52,22.305553999999997,114.18839
201,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,L,0,,11,B,0,216,10302000,2020-11-12,2019-05-15,4230000,143.55,22.312953999999998,114.189026
202,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1C,2018-12-27,M,1,,25,F,0,311,6080000,2020-11-12,2015-10-15,5531000,9.93,22.312962,114.18906
203,Kowloon,Kowloon City,Hung Hom,Wong Teck Building,Wong Teck Building,1974-09-12,L,2,,1,E,0,288,4238000,2020-11-12,2016-12-19,3030000,39.87,22.31399,114.18845999999999
204,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1987-12-09,H,3,2,14,F,743,647,10600000,2020-11-11,,0,0.0,22.303663,114.188974
205,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 3,2002-08-06,M,3,,16,B,770,593,10000000,2020-11-11,2019-12-05,11000000,-9.09,22.302142999999997,114.186877
206,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,L,3,,11,H,770,590,9000000,2020-11-11,2009-04-02,3509800,156.42000000000002,22.302706999999998,114.186268
207,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1987-12-24,L,3,2,4,B,788,680,9999999,2020-11-11,1998-02-13,4300000,132.56,22.303715999999998,114.190743
208,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1989-12-27,L,2,2,5,H,597,505,7600000,2020-11-11,,0,0.0,22.306362,114.189692
209,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 4,2002-08-06,L,3,,3,H,770,590,9650000,2020-11-10,2014-04-07,6600000,46.21,22.3033179,114.186666
210,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,1,,6,F,0,309,6060000,2020-11-10,2015-10-22,4932000,22.87,22.312914,114.18907
211,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 13,1987-04-03,L,2,2,5,H,469,389,6800000,2020-11-10,2009-04-28,2190000,210.5,22.304223,114.189182
212,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1985-12-05,H,3,2,14,C,859,777,11000000,2020-11-10,,0,0.0,22.305488,114.18752
213,Kowloon,Kowloon City,Hung Hom,Yee Fai Building,Yee Fai Building,1985-03-21,L,,,6,F,0,237,3900000,2020-11-10,,0,0.0,22.312538,114.18617
214,Kowloon,Kowloon City,Hung Hom,2-4 Whampoa Street,2B Whampoa Street,1957-01-25,L,,,2,,0,593,11043053,2020-11-10,,0,0.0,,
215,Kowloon,Kowloon City,Hung Hom,Cheong Shing Court,Cheong Shing Court,1967-01-17,M,,,8,15,0,457,5000000,2020-11-09,2017-05-31,4000000,25.0,,
216,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 3,2002-08-06,H,3,,32,C,770,590,10800000,2020-11-09,2015-02-16,8080000,33.660000000000004,22.302142999999997,114.186877
217,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 1,2000-12-14,H,3,,36,C,1319,1005,20800000,2020-11-09,2001-05-16,6393000,225.36,22.304434999999998,114.184404
218,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 7,1999-12-18,L,3,2,5,F,1079,863,13480000,2020-11-06,2017-05-31,11500000,17.22,22.3089705,114.1917124
219,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1C,2018-12-27,M,0,,23,E,0,241,4850000,2020-11-06,2015-09-23,4421000,9.700000000000001,22.312962,114.18906
220,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 8,1989-12-27,L,2,2,4,D,597,505,7900000,2020-11-06,2006-12-07,2200000,259.09000000000003,22.3052925,114.1901835
221,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 9,1999-12-18,L,2,2,10,B,702,561,10000000,2020-11-06,2011-11-02,7500000,33.33,22.3087606,114.1919875
222,Kowloon,Kowloon City,Hung Hom,Morning Ray Mansion,Morning Ray Mansion,1977-11-02,H,,,12,A,0,300,4980000,2020-11-05,2015-05-20,2400000,107.5,22.312859,114.18736
223,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 10,1989-08-29,L,3,2,5,F,1002,891,17280000,2020-11-05,,0,0.0,22.30226,114.191014
224,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1987-12-09,H,3,2,12,F,923,814,14680000,2020-11-05,2006-11-06,4300000,241.4,22.3033426,114.188789
225,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 18,1987-04-03,H,2,2,13,C,558,466,8400000,2020-11-05,1997-06-27,4880000,72.13,22.3039121,114.18925
226,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1986-12-24,H,3,2,13,B,776,681,10000000,2020-11-04,2007-04-04,3360000,197.62,22.3044105,114.187129
227,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 12,1986-12-12,M,2,2,7,B,469,389,6680000,2020-11-04,2016-12-08,5900000,13.22,22.304548,114.188689
228,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1989-12-27,M,3,2,10,G,750,639,10830000,2020-11-03,2016-09-19,8520000,27.11,22.3059125,114.1903546
229,Kowloon,Kowloon City,Hung Hom,Bailey Garden,Block 1,1995-03-17,M,3,2,20,G,600,467,7200000,2020-11-03,2006-04-21,2080000,246.15,22.312623,114.189216
230,Kowloon,Kowloon City,Hung Hom,Tak Man Building,Tak Man Building,1984-01-31,H,2,2,14,F,412,314,5500000,2020-11-03,2010-07-27,1980000,177.78,22.306227,114.18832
231,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 12A ( C12A ),2000-04-20,H,3,2,28,C,1384,1103,23300000,2020-11-03,1999-04-27,8626000,170.11,22.30901,114.192683
232,Kowloon,Kowloon City,Hung Hom,Bailey Garden,Block 2,1995-03-17,M,2,2,15,G,486,379,6250000,2020-11-03,2000-07-10,1790000,249.16,22.31267,114.18881
233,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,0,,10,L,0,194,4250000,2020-11-03,2015-10-09,3509000,21.12,22.312914,114.18907
234,Kowloon,Kowloon City,Hung Hom,Joyful House,Joyful House,1983-04-22,,,,2,A,0,264,2280000,2020-11-03,,0,0.0,22.312067,114.187061
235,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1989-12-27,M,3,2,9,F,750,639,10000000,2020-11-03,2009-03-06,3680000,171.74,22.3060804,114.1895224
236,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1986-12-24,H,3,2,13,G,973,853,14000000,2020-11-03,2012-12-18,8410000,66.47,22.3044105,114.187129
237,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 17,1987-04-03,M,2,2,10,F,558,466,7880000,2020-11-03,2009-12-28,3130000,151.76,22.3040371,114.189047
238,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 2,2002-08-06,H,2,,32,A,559,432,8390000,2020-11-03,2009-03-31,2835500,195.89000000000001,22.302522,114.18716
239,Kowloon,Kowloon City,Hung Hom,Sunshine Plaza,Block 2,1991-01-21,M,3,2,15,H,491,391,6130000,2020-11-03,,0,0.0,22.312099,114.18928700000001
240,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1991-01-09,H,2,2,16,D,620,548,8230000,2020-11-03,2016-08-26,6680000,23.2,22.3063784,114.190499
241,Kowloon,Kowloon City,Hung Hom,Honour Court,Honour Court,1995-03-29,H,,,11,B,0,302,5080000,2020-11-03,2004-12-11,950000,434.74,22.312997,114.187361
242,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 2,2002-08-06,M,2,,20,K,630,481,8970000,2020-11-02,2009-04-01,3171200,182.86,22.302522,114.18716
243,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 4,2002-08-06,M,2,,21,K,630,481,8600000,2020-11-02,2008-02-11,4330900,98.57000000000001,22.3033179,114.186666
244,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,M,2,,14,K,630,481,8350000,2020-11-02,2011-04-20,4700000,77.66,22.3033429,114.1862601
245,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 2,2012-10-10,L,1,,10,E,483,366,6600000,2020-11-02,2015-06-12,6050000,9.09,22.310969999999998,114.186347
246,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 9,1987-12-24,L,2,2,5,A,577,503,8350000,2020-11-02,2009-04-21,2810000,197.15,22.303266999999998,114.190423
247,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1989-12-27,M,2,2,9,B,597,505,8480000,2020-11-02,,0,0.0,22.3060804,114.1895224
248,Kowloon,Kowloon City,Hung Hom,Tak Wun Building,Tak Wun Building,1981-09-29,H,,,12,F,0,206,3300000,2020-11-02,2007-05-15,540000,511.11,22.311557999999998,114.18651
249,Kowloon,Kowloon City,Hung Hom,United Building,Hung Wan Court,1972-10-23,H,,,13,18,0,293,4380000,2020-11-02,2017-05-18,3530000,24.080000000000002,22.3058015,114.1860908
250,Kowloon,Kowloon City,Hung Hom,Million Building,Million Building,1984-12-28,,,,12,A,0,283,4300000,2020-11-02,2013-05-24,2430000,76.95,22.307959999999998,114.18545
251,Kowloon,Kowloon City,Hung Hom,Tak Yue Mansion,Tak Yue Mansion,1990-01-24,M,2,,9,A,448,315,4600000,2020-11-02,2011-09-26,1690000,172.19,22.306894,114.18717
252,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,L,0,,12,H,0,197,4250000,2020-10-30,,0,0.0,22.312953999999998,114.189026
253,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1986-12-12,H,2,2,13,H,469,389,7170000,2020-10-30,2015-12-22,5300000,35.28,22.304461999999997,114.1896461
254,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-28,H,2,,25,D,0,429,8260000,2020-10-30,2015-03-24,7558000,9.290000000000001,22.309492,114.18693
255,Kowloon,Kowloon City,Hung Hom,Shung Yan House,Shung Yan House,1973-02-21,H,,,16,H,0,360,3000000,2020-10-30,2016-07-21,3000000,0.0,22.31204,114.18853
256,Kowloon,Kowloon City,Hung Hom,Ka Wai Chuen,Block 10 (Ka Wing Lau),1993-02-22,M,,,8,B,0,654,5508000,2020-10-30,,0,0.0,22.307973999999998,114.186295
257,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1986-12-24,H,3,2,12,A,855,755,10800000,2020-10-30,2012-03-26,6450000,67.44,22.304866999999998,114.187063
258,Kowloon,Kowloon City,Hung Hom,Bailey Garden,Block 2,1995-03-17,L,2,2,6,G,486,379,6050000,2020-10-30,,0,0.0,22.31267,114.18881
259,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Lok Wah Building(Blk I),1977-01-04,M,1,2,7,3,520,380,6400000,2020-10-29,2013-02-14,4250000,50.59,22.305939,114.188497
260,Kowloon,Kowloon City,Hung Hom,United Building,Hung Wan Court,1972-10-23,H,,,12,18,0,293,4120000,2020-10-29,,0,0.0,22.3058015,114.1860908
261,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 6,1999-12-18,H,3,2,21,B,1124,898,16100000,2020-10-29,2005-06-25,6000000,168.33,22.3087105,114.1914335
262,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 9,1999-12-18,H,3,2,21,E,1107,900,17480000,2020-10-29,2008-11-21,6700000,160.9,22.3087606,114.1919875
263,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 13,1989-12-27,M,3,2,9,G,750,639,9900000,2020-10-29,1996-12-02,4180000,136.84,22.3050626,114.1899775
264,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Yuen Wing Building(Blk K),1977-08-03,L,2,2,5,7,550,401,6200000,2020-10-29,1997-09-23,2700000,129.63,22.306766,114.188428
265,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,L,2,,7,E,630,481,8650000,2020-10-29,2008-01-16,3994400,116.55,22.302706999999998,114.186268
266,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23,2001-12-05,M,3,,12,D,1183,882,19000000,2020-10-28,2001-07-07,6251000,203.95000000000002,22.3066926,114.192626
267,Kowloon,Kowloon City,Hung Hom,Axis,Axis,2017-01-27,L,1,,6,C,0,246,4800000,2020-10-28,2015-06-15,4633260,3.6,22.313126,114.18743
268,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,H,3,,46,L,1367,1043,23980000,2020-10-28,2008-12-30,9580000,150.31,22.3051441,114.1841015
269,Kowloon,Kowloon City,Hung Hom,Fok Lin Building,Block A,1973-10-25,,,,12A,8,0,366,4030000,2020-10-28,2016-03-30,3000000,34.33,22.306773999999997,114.18332
270,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1987-12-24,H,3,2,16,B,788,680,9880000,2020-10-28,2010-04-09,4500000,119.56,22.3039105,114.1909135
271,Kowloon,Kowloon City,Hung Hom,Lux Theatre Building,Lux Theatre Building,1971-03-01,M,,,6,12,0,358,3800000,2020-10-28,,0,0.0,22.306341,114.18582
272,Kowloon,Kowloon City,Hung Hom,Yee Fai Building,Yee Fai Building,1985-03-21,H,,,18,E,0,235,3800000,2020-10-28,2010-11-11,1800000,111.11,22.312538,114.18617
273,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1987-12-24,L,2,2,5,A,577,503,7500000,2020-10-28,2006-06-01,2365000,217.12,22.30409,114.190674
274,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,0,,5,P,0,203,4180000,2020-10-27,2015-10-22,3388000,23.38,22.312914,114.18907
275,Kowloon,Kowloon City,Hung Hom,Lederle Garden,Lederle Garden,1966-03-31,M,,,10,B,0,415,5900000,2020-10-27,2012-10-30,3650000,61.64,22.310679999999998,114.18494
276,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 5,2000-12-14,L,2,,1,F,738,561,9900000,2020-10-27,2005-05-31,3528000,180.61,22.3046368,114.1852187
277,Kowloon,Kowloon City,Hung Hom,2-6 Hung Fuk Street,2-6 Hung Fook Street,1958-04-24,H,,,6,,0,564,4480000,2020-10-27,,0,0.0,22.314245,114.18823
278,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 21,2001-09-27,M,2,,18,F,738,543,9600000,2020-10-27,2012-10-19,7100000,35.21,22.3073705,114.192771
279,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,L,3,,1,A,875,677,10000000,2020-10-27,2010-07-30,4900000,104.08,22.3051441,114.1841015
280,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 17,2001-09-27,M,3,,19,D,1479,1113,26280000,2020-10-27,2003-03-05,5920000,343.92,22.3076085,114.193487
281,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 12 ( C12 ),2000-04-20,M,2,2,16,F,676,541,10000000,2020-10-27,2010-07-21,4750000,110.53,22.308791,114.192453
282,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1986-12-12,M,2,2,8,F,558,466,6500000,2020-10-27,2016-09-15,6500000,0.0,22.3046529,114.189776
283,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 2,2002-08-06,H,2,,,A,559,432,8390000,2020-10-27,,0,0.0,22.302522,114.18716
284,Kowloon,Kowloon City,Hung Hom,Wing Fai Mansion,Block 1,1994-05-05,L,2,2,6,D,434,316,5050000,2020-10-23,2007-06-05,1200000,320.83,22.313200000000002,114.189514
285,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 4,2000-12-14,H,2,,29,E,738,567,11200000,2020-10-23,2007-02-09,3838000,191.82,22.3048599,114.1849127
286,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 15A ( C15A ),2000-04-20,H,3,2,22,A,1413,1125,22500000,2020-10-23,2007-10-24,8338100,169.85,22.3087421,114.192997
287,Kowloon,Kowloon City,Hung Hom,Kellet Court,Kellet Court,2008-02-01,L,,,7,A,518,296,4450000,2020-10-23,2015-02-16,3730000,19.3,22.307572999999998,114.182785
288,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23A,2001-12-05,L,3,,8,A,1132,827,16380000,2020-10-23,2017-10-04,14000000,17.0,22.306637,114.1929611
289,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 18,2001-09-27,,3,,31,E,1216,910,16600000,2020-10-23,2001-04-26,5447000,204.75,22.3072555,114.1934186
290,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1988-12-31,H,3,2,14,B,734,649,10800000,2020-10-23,2010-10-25,5528000,95.37,22.303338999999998,114.189315
291,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 10,1986-12-12,M,2,2,11,E,469,389,7300000,2020-10-23,2015-10-12,6150000,18.7,22.3044071,114.1893161
