,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
84,港島,馬坑,龍欣苑,龍駿閣 (A座),環角道60號,七樓,8室,5480000.0,631.0,8685.0,431,12715,2020-10-19,1.0
85,港島,馬坑,龍德苑,承德閣 (B座),環角道52號,1樓,34室,3300000.0,283.0,11661.0,214,15421,2020-10-16,
86,港島,淺水灣,嘉麟閣,2座,南灣道55號,16樓,A室,43000000.0,1780.0,24157.0,1390,30935,2020-10-15,3.0
87,港島,山頂,倚巒,洋房 19,施勳道8號,8號,19號屋,175000000.0,3330.0,52553.0,2363,74058,2020-10-15,
88,港島,淺水灣,涵碧苑,11座,大潭水塘道88號,9樓,67室,60500000.0,2541.0,23810.0,2049,29527,2020-10-14,3.0
89,港島,壽臣山,,壽山村道37號,壽山村道37號,37號,37號,2566000000.0,,,0,0,2020-09-30,
90,港島,馬坑,龍德苑,至德閣 (C座),環角道52號,3樓,1室,3600000.0,283.0,12721.0,214,16822,2020-09-30,0.0
91,港島,大潭,D區,松柏徑68座,白筆山道18號,D地段,68號洋房,206000000.0,5201.0,39608.0,5353,38483,2020-09-28,
92,港島,舂坎角,海天徑 9-11 號,11 號,海天徑9-11號,1樓,D1室,45000000.0,1700.0,26471.0,1290,34884,2020-09-25,
93,港島,赤柱,,裕海樓,赤柱大街8號,4樓,A室,4200000.0,500.0,8400.0,351,11966,2020-09-25,
94,港島,赤柱,,赤柱大街19-21號,赤柱大街19-21號,2樓,19/21號,3080000.0,,,286,10769,2020-09-23,
95,港島,赤柱,,赤柱村道52號,赤柱村道52號,52號,2室,54000000.0,1800.0,30000.0,1738,31070,2020-09-18,
96,港島,舂坎角,環角道33號,洋房 F,環角道33號,33號,F號屋,53000000.0,3140.0,16879.0,2340,22650,2020-09-17,2.0
97,港島,深水灣,ISLAND GROVE,洋房 B,香島道40號,40號,B號屋,285000000.0,,,3148,90534,2020-09-08,
98,港島,深水灣,深水灣徑8號,2座,深水灣徑8號,8樓,D室,179600000.0,,,2764,64978,2020-09-08,
99,港島,大潭,A區(4期),1座,白筆山道18號,9樓,B室,38000000.0,2143.0,17732.0,1567,24250,2020-09-07,3.0
100,港島,山頂,嘉樂園,B座,甘道24-26號,7樓,24號,143000000.0,2800.0,51071.0,2448,58415,2020-09-07,
101,港島,赤柱,1期,B11號(洋房II型),黃麻角道88號,88號,B11號屋,70800000.0,4053.0,17469.0,2790,25376,2020-09-07,5.0
102,港島,淺水灣,,松苑,淺水灣道65號,8樓,A室,75000000.0,2250.0,33333.0,1917,39124,2020-08-28,
103,港島,大潭,A區(4期),5座,白筆山道18號,10樓,B室,30000000.0,2143.0,13999.0,1567,19145,2020-08-25,3.0
104,港島,淺水灣,凌雲閣,7座,大潭水塘道88號,6樓,51室,41000000.0,1924.0,21310.0,1505,27243,2020-08-21,3.0
105,港島,赤柱,1期,A17號(洋房III型),黃麻角道88號,88號,A17號屋,70000000.0,4212.0,16619.0,3034,23072,2020-08-20,5.0
106,港島,赤柱,,赤柱大街18-20B號,赤柱大街18-20B號,六樓,C室,5150000.0,,,374,13770,2020-08-13,
107,港島,大潭,,輝百苑,大潭道17號,7樓,17號,86000000.0,3100.0,27742.0,2631,32687,2020-08-07,
108,港島,淺水灣,,THE BEACHSIDE,淺水灣道82號,1樓,F室,21500000.0,950.0,22632.0,692,31069,2020-08-07,2.0
109,港島,淺水灣,淺水灣麗景園,3-4座,麗景道34-36號,6樓,3座 (36號),81300000.0,2800.0,29036.0,2576,31561,2020-08-07,
110,港島,淺水灣,南灣御苑,1座,南灣坊25號,5樓,C室,27000000.0,1780.0,15169.0,1367,19751,2020-07-31,3.0
111,港島,大潭,A區(4期),1座,白筆山道18號,12樓,A室,42800000.0,2153.0,19879.0,1575,27175,2020-07-31,3.0
112,港島,大潭,D區,棕櫚徑44座,白筆山道18號,D地段,44號洋房,62500000.0,2588.0,24150.0,2583,24197,2020-07-31,
113,港島,淺水灣,環翠軒,9座,大潭水塘道88號,3樓,59室,61000000.0,2628.0,23212.0,2049,29771,2020-07-27,3.0
114,港島,馬坑,龍欣苑,龍駿閣 (A座),環角道60號,七樓,14室,7080000.0,776.0,9124.0,530,13358,2020-07-23,2.0
115,港島,深水灣,深水灣徑8號,2座,深水灣徑8號,6樓,D室,175000000.0,,,2764,63314,2020-07-20,
116,港島,赤柱,,海山閣,赤柱大街55-57號,2樓,55/57號,8100000.0,650.0,12462.0,530,15283,2020-07-17,
117,港島,馬坑,龍德苑,承德閣 (B座),環角道52號,2樓,6室,7060000.0,699.0,10100.0,527,13397,2020-07-16,
118,港島,大潭,浪琴園,4座,大潭道38號,12樓,A室,33900000.0,2054.0,16504.0,1674,20251,2020-07-16,
119,港島,淺水灣,南灣御苑,2座,南灣坊25號,2樓,B室,26500000.0,1698.0,15607.0,1273,20817,2020-07-15,3.0
120,港島,淺水灣,山景園,5座,大潭水塘道88號,12樓,35室,25300000.0,1298.0,19492.0,1031,24539,2020-07-15,2.0
121,港島,淺水灣,,南灣大廈,南灣道59號,19樓,D室,28380000.0,1433.0,19805.0,1112,25522,2020-07-13,
122,港島,大潭,浪琴園,3座,大潭道38號,20樓,A室,37380000.0,2054.0,18199.0,1674,22330,2020-07-10,
123,港島,淺水灣,,淺水灣道3號,淺水灣道3號,8樓,B室,80000000.0,2078.0,38499.0,1664,48077,2020-07-09,
124,港島,淺水灣,嘉麟閣,2座,南灣道55號,2樓,B室,35500000.0,1780.0,19944.0,1390,25540,2020-07-06,3.0
125,港島,赤柱,,東頭灣道39號,東頭灣道39號,地下,C座,48000000.0,2200.0,21818.0,1618,29666,2020-07-02,
126,港島,馬坑,龍德苑,怡德閣 (D座),環角道52號,6樓,12室,7580000.0,698.0,10860.0,526,14411,2020-06-30,1.0
127,港島,大潭,D區,棕櫚徑87座,白筆山道18號,D地段,87號洋房,68280000.0,2880.0,23708.0,2623,26031,2020-06-30,
128,港島,馬坑,龍欣苑,龍駿閣 (A座),環角道60號,十樓,12室,5380000.0,626.0,8594.0,427,12600,2020-06-29,1.0
129,港島,山頂,BAYVIEW,布力徑 29 號,布力徑29號,29號,29號,160000000.0,4300.0,37209.0,3018,53015,2020-06-26,
130,港島,淺水灣,南灣御苑,2座,南灣坊25號,7樓,B室,27300000.0,1698.0,16078.0,1273,21445,2020-06-24,3.0
131,港島,大潭,D區,松柏徑64座,白筆山道18號,D地段,64號洋房,112800000.0,4013.0,28109.0,4010,28130,2020-06-23,
132,港島,淺水灣,冠園,C-D座,淺水灣道21C-21D號,5樓,D室,50000000.0,2300.0,21739.0,1780,28090,2020-06-22,3.0
133,港島,馬坑,龍德苑,怡德閣 (D座),環角道52號,4樓,13室,5500000.0,552.0,9964.0,417,13189,2020-06-22,0.0
134,港島,淺水灣,淺水灣麗景園,5-6座,麗景道30-32號,3樓,6座 (30號),58000000.0,2288.0,25350.0,2049,28306,2020-06-19,
135,港島,大潭,B區,棕櫚徑133座 (S25洋房),白筆山道18號,B地段,133號洋房,68688888.0,3072.0,22360.0,2836,24220,2020-06-18,
136,港島,大潭,A區(4期),10座,白筆山道18號,3樓,A室,23750000.0,1301.0,18255.0,946,25106,2020-06-16,2.0
137,港島,赤柱,,德偉花園,赤柱大街90A號,八樓,B室,7500000.0,560.0,13393.0,414,18116,2020-06-15,
138,港島,馬坑,龍欣苑,龍騰閣 (B座),環角道60號,二樓,2室,6000000.0,632.0,9494.0,431,13921,2020-06-15,1.0
139,港島,淺水灣,南灣新邨,B座,南灣坊4號,5樓,B2室,45300000.0,,,2160,20972,2020-06-11,
140,港島,大潭,B區,松柏徑150座 (T8洋房),白筆山道18號,B地段,150號洋房,98500000.0,3339.0,29500.0,3136,31409,2020-06-11,
141,港島,淺水灣,淺水灣麗景園,7-8座,麗景道26-28號,10樓,7座 (28號),67000000.0,2288.0,29283.0,2049,32699,2020-06-11,
