,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
109,港島,北角,,渣華大樓,渣華道29-31號,6樓,A室(29號),4600000.0,454.0,10132.0,299,15385,2021-03-24,
110,港島,北角,和富中心,14座,和富道47號,17樓,D室,12760000.0,846.0,15083.0,733,17408,2021-03-24,
111,港島,北角,樂嘉中心,1座,書局街18號,21樓,D室,10750000.0,780.0,13782.0,646,16641,2021-03-24,
112,港島,北角,,添金閣,渣華道57-59號,5樓,B室,3250000.0,335.0,9701.0,183,17759,2021-03-24,
113,港島,北角,,明威大廈,月園街17-29號,24樓,B室,8280000.0,627.0,13206.0,457,18118,2021-03-24,
114,港島,北角,和富中心,4座,和富道27號,23樓,A室,20380000.0,1193.0,17083.0,1031,19767,2021-03-24,
115,港島,北角,明園,第一期,孔雀道1-31號,4樓,29號,9360000.0,,,724,12928,2021-03-24,
116,港島,北角,明暉大廈,B座,和富道20-36號,二十二樓,2室,4200000.0,325.0,12923.0,210,20000,2021-03-24,
117,港島,北角,僑冠大廈,B座,英皇道395號,八樓,9室,5680000.0,,,587,9676,2021-03-24,
118,港島,北角,,怡昇洋樓,堡壘街54-60號,中層,C室,7380000.0,555.0,13297.0,461,16009,2021-03-23,
119,港島,北角,,亞洲大廈,英皇道390-394號,七樓,H室,5330000.0,700.0,7614.0,516,10329,2021-03-23,
120,港島,北角,,英皇中心,英皇道193-241號,21樓,D室,4750000.0,355.0,13380.0,282,16844,2021-03-23,
121,港島,北角,港運城,3座,丹拿道51-61號,9樓,C室,9580000.0,672.0,14256.0,532,18008,2021-03-23,
122,港島,北角,,僑輝大廈,英皇道413-423號,21樓,3室,7650000.0,,,536,14272,2021-03-23,
123,港島,北角,丹拿花園,2座,丹拿道18號,26樓,E室,10000000.0,594.0,16835.0,507,19724,2021-03-23,
124,港島,北角,寶馬花園,1座,馬寶道33號,16樓,B室,7900000.0,685.0,11533.0,477,16562,2021-03-23,
125,港島,北角,,大興大廈,春秧街73-91號,八樓,89號,6000000.0,,,621,9662,2021-03-23,
126,港島,北角,,君譽峰,馬寶道3號,5樓,B室,7047050.0,,,288,24469,2021-03-23,1.0
127,港島,北角,,君譽峰,馬寶道3號,25樓,B室,7990080.0,,,288,27743,2021-03-23,1.0
128,港島,北角,柏蔚山,1座,繼園街1號,33樓,A室,177155000.0,,,3136,56491,2021-03-23,5.0
129,港島,北角,2期,7座,電氣道233號,10樓,C室,9750000.0,687.0,14192.0,596,16359,2021-03-22,2.0
130,港島,北角,康澤花園,C座,英皇道238號,13樓,5室,7800000.0,557.0,14004.0,421,18527,2021-03-22,
131,港島,北角,和富中心,4座,和富道27號,16樓,C室,11880000.0,807.0,14721.0,703,16899,2021-03-22,
132,港島,北角,,康威大廈,英皇道406-408號,二十三樓,C室,6200000.0,400.0,15500.0,330,18788,2021-03-22,
133,港島,北角,健威花園,F座,英皇道560號,10樓,4室,7460000.0,507.0,14714.0,446,16726,2021-03-22,
134,港島,北角,,港濤軒,渣華道180號,中層,E室,14000000.0,817.0,17136.0,629,22258,2021-03-19,2.0
135,港島,北角,康澤花園,D座,英皇道238號,低層,2室,8900000.0,765.0,11634.0,574,15505,2021-03-19,
136,港島,北角,,形品,明園西街38號,低層,A室,7250000.0,471.0,15393.0,376,19282,2021-03-19,1.0
137,港島,北角,海峰園,3座(南峰閣),福蔭道1號,高層,H室,17780000.0,963.0,18463.0,837,21243,2021-03-19,3.0
138,港島,大坑,,海麗軒,銅鑼灣道38號,低層,B室,8130000.0,625.0,13008.0,431,18863,2021-03-19,
139,港島,北角,樂嘉中心,1座,書局街18號,20樓,D室,9000000.0,780.0,11538.0,646,13932,2021-03-19,
140,港島,大坑,,禮賢樓,蓮花宮東街1-9號,12樓,A室,6000000.0,,,365,16438,2021-03-19,
141,港島,北角,楓林花園,3 期,建華街51號,9樓,B室,7250000.0,599.0,12104.0,412,17597,2021-03-19,
142,港島,天后,,海景軒,銀幕街1號,10樓,C室,8100000.0,544.0,14890.0,356,22753,2021-03-19,2.0
143,港島,北角,,君譽峰,馬寶道3號,25樓,G室,7961280.0,,,288,27643,2021-03-19,1.0
144,港島,北角,和富中心,3座,和富道25號,中層,B室,19800000.0,1246.0,15891.0,1073,18453,2021-03-18,
145,港島,大坑,,雋琚,重士街8號,低層,D室,7900000.0,,,327,24159,2021-03-18,1.0
146,港島,北角,僑冠大廈,A座,英皇道395號,十一樓,4室,6850000.0,800.0,8563.0,646,10604,2021-03-18,
147,港島,北角,嘉威大廈,B座,渣華道146-166號,十四樓,2室,4880000.0,335.0,14567.0,233,20944,2021-03-18,
148,港島,北角,,康麗苑,英皇道56號,1樓,B室,13420000.0,1169.0,11480.0,924,14524,2021-03-18,
149,港島,北角,,明威大廈,月園街17-29號,高層,B室,8280000.0,627.0,13206.0,457,18118,2021-03-17,
150,港島,北角,,君譽峰,馬寶道3號,18樓,B室,7573440.0,,,288,26297,2021-03-17,1.0
