,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
103,港島,北角半山,賽西湖大廈,11座,寶馬山道35號,25樓,A室,33800000.0,1260.0,26825.0,1124,30071,2020-12-21,3.0
104,港島,北角半山,富豪閣,3座,雲景道56號,10樓,A室,10900000.0,870.0,12529.0,718,15181,2020-12-18,3.0
105,港島,北角半山,賽西湖大廈,1座,寶馬山道15號,20樓,A室,29000000.0,1260.0,23016.0,1124,25801,2020-12-18,3.0
106,港島,北角半山,,金香閣,天后廟道17號,3樓,A室,8900000.0,755.0,11788.0,605,14711,2020-12-18,
107,港島,北角半山,金龍大廈,C座,金龍臺6號,17樓,3室,14500000.0,962.0,15073.0,857,16919,2020-12-15,
108,港島,北角半山,柏傲山,5座,天后廟道18A號,11樓,D室,15500000.0,,,596,26007,2020-12-10,1.0
109,港島,北角半山,,峰景大廈,雲景道60號,19樓,D室,37800000.0,2079.0,18182.0,1647,22951,2020-12-08,3.0
110,港島,北角半山,賽西湖大廈,9座,寶馬山道31號,11樓,A室,32880000.0,1490.0,22067.0,1297,25351,2020-12-07,3.0
111,港島,北角半山,金龍大廈,C座,金龍臺6號,10樓,2室,15000000.0,962.0,15593.0,857,17503,2020-12-07,
112,港島,北角半山,金龍大廈,B座,金龍臺6號,12樓,2室,14100000.0,962.0,14657.0,857,16453,2020-12-02,
113,港島,北角半山,賽西湖大廈,8座,寶馬山道29號,10樓,A室,27000000.0,1260.0,21429.0,1124,24021,2020-12-02,3.0
114,港島,北角半山,賽西湖大廈,5座,寶馬山道23號,4樓,A室,28300000.0,1490.0,18993.0,1297,21820,2020-11-30,3.0
115,港島,北角半山,,海景台,雲景道31號,16樓,D室,15750000.0,1037.0,15188.0,730,21575,2020-11-27,
116,港島,北角半山,瓊峰園,D座,天后廟道214-216號,二樓,1室,21500000.0,1450.0,14828.0,958,22443,2020-11-25,
117,港島,北角半山,萬德閣,A座,雲景道46號,1樓,3室,15280000.0,1221.0,12514.0,992,15403,2020-11-25,
118,港島,北角半山,雲景台,J-K座,雲景道38號,13樓,J室,22100000.0,1196.0,18478.0,1065,20751,2020-11-24,
119,港島,北角半山,,龍景花園,天后廟道16號,3樓,C室,11400000.0,886.0,12867.0,693,16450,2020-11-24,
