,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
65,港島,柴灣,樂翠臺,3座,泰民街13號,15樓,D室,6800000.0,803.0,8468.0,701,9700,2021-03-24,3.0
66,港島,柴灣,康翠臺,4座,泰民街8號,三十樓,D室,7380000.0,747.0,9880.0,646,11424,2021-03-24,3.0
67,港島,筲箕灣,筲箕灣廣場,麗雅苑 (3座),南康街17號,13樓,H室,5916000.0,471.0,12561.0,337,17555,2021-03-23,2.0
68,港島,筲箕灣,康華大廈,1座,南康街18號,5樓,C室,5060000.0,371.0,13639.0,285,17754,2021-03-23,
69,港島,柴灣,康翠臺,1座,泰民街2號,八樓,A室,6050000.0,620.0,9758.0,536,11287,2021-03-22,2.0
70,港島,柴灣,樂軒臺,5座,柴灣道350號,15樓,A室,5700000.0,711.0,8017.0,580,9828,2021-03-22,3.0
71,港島,筲箕灣,愛蝶灣,2座,愛禮街2號,18樓,D室,7088000.0,763.0,9290.0,592,11973,2021-03-22,
72,港島,筲箕灣,麗東海景豪苑,2座,筲箕灣東大街2號,10樓,G室,10000000.0,850.0,11765.0,621,16103,2021-03-22,
73,港島,筲箕灣,香島,2座,柴灣道33號,中層,F室,14100000.0,,,692,20376,2021-03-19,2.0
74,港島,筲箕灣,康華大廈,2座,南康街18號,中層,F室,5420000.0,394.0,13756.0,300,18067,2021-03-19,2.0
75,港島,筲箕灣,筲箕灣廣場,麗雅苑 (3座),南康街17號,中層,A室,6280000.0,461.0,13623.0,344,18256,2021-03-19,2.0
76,港島,柴灣,怡翠苑,逸怡閣 (B座),怡盛街1號,九樓,8室,6320000.0,522.0,12107.0,429,14732,2021-03-19,2.0
77,港島,小西灣,富景花園,2座,小西灣道18號,20樓,K室,3910000.0,515.0,7592.0,431,9072,2021-03-19,2.0
78,港島,筲箕灣,,都城大樓,筲箕灣道251-261號,九樓,J室,3955000.0,363.0,10895.0,341,11598,2021-03-19,
79,港島,柴灣,樂翠臺,1座,泰民街15號,18樓,H室,7399800.0,802.0,9227.0,700,10571,2021-03-19,3.0
80,港島,柴灣,永利中心,B座,柴灣道333號,七樓,B4室,4330000.0,368.0,11766.0,260,16654,2021-03-19,1.0
81,港島,小西灣,藍灣半島,2座,小西灣道28號,29樓,G室,8780000.0,650.0,13508.0,455,19297,2021-03-18,2.0
82,港島,柴灣,康翠臺,1座,泰民街2號,十五樓,B室,6450000.0,582.0,11082.0,508,12697,2021-03-18,2.0
83,港島,筲箕灣,康華大廈,1座,南康街18號,2樓,D室,4650000.0,334.0,13922.0,260,17885,2021-03-18,
84,港島,小西灣,藍灣半島,3座,小西灣道28號,23樓,G室,8350000.0,652.0,12807.0,457,18271,2021-03-17,2.0
85,港島,小西灣,藍灣半島,9座,小西灣道28號,8樓,F室,8420000.0,733.0,11487.0,506,16640,2021-03-17,2.0
86,港島,筲箕灣,,錦華大樓,金華街2-10號,九樓,E室,4900000.0,,,462,10606,2021-03-17,
87,港島,筲箕灣,,樂融軒,筲萁灣道333號,37樓,G室,10000000.0,,,508,19685,2021-03-16,2.0
88,港島,柴灣,金源洋樓,A座,柴灣道345號,15樓,1室,3900000.0,351.0,11111.0,260,15000,2021-03-16,1.0
89,港島,小西灣,藍灣半島,8座,小西灣道28號,27樓,G室,9750000.0,864.0,11285.0,594,16414,2021-03-16,3.0
90,港島,筲箕灣,愛蝶灣,2座,愛禮街2號,高層,D室,7088000.0,763.0,9290.0,592,11973,2021-03-15,
91,港島,小西灣,富景花園,3座,小西灣道18號,25樓,C室,4920000.0,707.0,6959.0,592,8311,2021-03-15,3.0
92,港島,小西灣,富怡花園,5座,小西灣道23號,7樓,D室,4960000.0,715.0,6937.0,592,8378,2021-03-15,3.0
93,港島,筲箕灣,愛蝶灣,2座,愛禮街2號,17樓,E室,7000000.0,763.0,9174.0,592,11824,2021-03-15,
94,港島,筲箕灣,,東強大廈,筲箕灣東大街54-60號,16樓,C室,4250000.0,302.0,14073.0,248,17137,2021-03-15,1.0
95,港島,筲箕灣,,錦華大樓,金華街2-10號,十樓,E室,4680000.0,,,462,10130,2021-03-15,
96,港島,柴灣,高威閣,2座,柴灣道111號,低層,G室,6600000.0,620.0,10645.0,503,13121,2021-03-12,3.0
97,港島,筲箕灣,,鴻利大廈,愛民街30-50號,11樓,L室,4100000.0,400.0,10250.0,271,15129,2021-03-12,
98,港島,小西灣,富景花園,10座,小西灣道18號,10樓,D室,4880000.0,700.0,6971.0,587,8313,2021-03-12,3.0
99,港島,筲箕灣,峻峰花園,B座,寶文街1號,10樓,2室,7000000.0,534.0,13109.0,450,15556,2021-03-12,2.0
100,港島,小西灣,藍灣半島,8座,小西灣道28號,11樓,D室,12000000.0,1171.0,10248.0,825,14545,2021-03-12,3.0
101,港島,柴灣,康翠臺,4座,泰民街8號,二十九樓,D室,8000000.0,747.0,10710.0,646,12384,2021-03-11,3.0
102,港島,筲箕灣,,東泰大廈,筲箕灣東大街118-124號,20樓,C室,4600000.0,,,341,13490,2021-03-11,
103,港島,柴灣,,雅麗閣,柴灣道392號,二樓,G室,4230000.0,350.0,12086.0,314,13471,2021-03-11,
104,港島,柴灣,,灣景園,康民街3號,30樓,C室,9500000.0,847.0,11216.0,624,15224,2021-03-11,
105,港島,小西灣,富景花園,3座,小西灣道18號,13樓,A室,4850000.0,707.0,6860.0,592,8193,2021-03-11,3.0
106,港島,筲箕灣,,東寶大廈,筲箕灣東大街4號,8樓,A室,7000000.0,584.0,11986.0,474,14768,2021-03-11,
107,港島,柴灣,新翠花園,6座,柴灣道233號,20樓,D室,7120000.0,563.0,12647.0,470,15149,2021-03-11,2.0
108,港島,柴灣,怡翠苑,逸怡閣 (B座),怡盛街1號,四樓,5室,6280000.0,567.0,11076.0,466,13476,2021-03-11,2.0
109,港島,小西灣,藍灣半島,9座,小西灣道28號,11樓,H室,9900000.0,867.0,11419.0,591,16751,2021-03-10,3.0
110,港島,筲箕灣,東濤苑,映濤閣 (D座),愛信道33號,6樓,4室,6530000.0,736.0,8872.0,516,12655,2021-03-09,2.0
