,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
62,港島,西灣河,逸濤灣,冬和軒 (4座),太安街28號,18樓,B室,11900000.0,756.0,15741.0,561,21212,2021-03-19,2.0
63,港島,西灣河,嘉亨灣,1座,太康街38號,中層,D室,11838000.0,690.0,17157.0,504,23488,2021-03-18,3.0
64,港島,西灣河,逸濤灣,秋盈軒 (3座),太安街28號,低層,E室,18680000.0,1005.0,18587.0,756,24709,2021-03-18,3.0
65,港島,西灣河,,恆安閣,大石街17號,12樓,17號,3300000.0,428.0,7710.0,197,16751,2021-03-18,
66,港島,西灣河,A段,觀景閣 (2座),太康街57號,12樓,E室,9638000.0,625.0,15421.0,536,17981,2021-03-18,2.0
67,港島,西灣河,,太安樓,筲箕灣道57-87號,17樓,60室,4200000.0,465.0,9032.0,352,11932,2021-03-18,
68,港島,西灣河,C段,怡昌閣 (9座),太康街39號,2樓,E室,8908000.0,630.0,14140.0,539,16527,2021-03-18,2.0
69,港島,西灣河,逸濤灣,夏池軒 (2座),太安街28號,10樓,C室,17780000.0,976.0,18217.0,737,24125,2021-03-18,3.0
70,港島,西灣河,逸濤灣,冬和軒 (4座),太安街28號,40樓,A室,12000000.0,739.0,16238.0,556,21583,2021-03-18,2.0
71,港島,西灣河,,太安樓,筲箕灣道57-87號,25樓,55室,4250000.0,465.0,9140.0,352,12074,2021-03-17,
72,港島,西灣河,嘉亨灣,1座,太康街38號,55樓,G室,11450000.0,675.0,16963.0,499,22946,2021-03-17,2.0
73,港島,西灣河,,太富樓,康祥街6號,三樓,B室,3700000.0,,,312,11859,2021-03-17,
74,港島,西灣河,,柏匯,成安街33號,19樓,F室,4350000.0,,,211,20616,2021-03-17,
75,港島,西灣河,A段,觀暉閣 (3座),太康街53號,8樓,G室,13800000.0,765.0,18039.0,676,20414,2021-03-17,3.0
76,港島,西灣河,,太安樓,筲箕灣道57-87號,低層,11室,3618000.0,465.0,7781.0,352,10278,2021-03-16,2.0
77,港島,西灣河,,柏匯,成安街33號,15樓,J室,4600000.0,,,211,21801,2021-03-16,
78,港島,西灣河,,海順大廈,西灣河街142-144號,1樓,B室 (142號),6030000.0,460.0,13109.0,305,19770,2021-03-16,2.0
79,港島,西灣河,逸濤灣,秋盈軒 (3座),太安街28號,31樓,A室,12688000.0,760.0,16695.0,566,22417,2021-03-16,2.0
