,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
73,港島,西半山,,活倫閣,活倫臺1號,中層,A室,7350000.0,550.0,13364.0,377,19496,2021-03-26,
74,港島,西半山,,君德閣,干德道20號,低層,D室,15080000.0,925.0,16303.0,705,21390,2021-03-26,
75,港島,西半山,,懿峰,西摩道9號,低層,A室,52300000.0,2348.0,22274.0,1732,30196,2021-03-26,5.0
76,港島,西半山,,羅便臣道31號,羅便臣道31號,低層,D室,23500000.0,1172.0,20051.0,884,26584,2021-03-26,3.0
77,港島,西半山,,嘉景臺,堅道93號,24樓,F室,11000000.0,654.0,16820.0,541,20333,2021-03-26,
78,港島,西半山,,蔚晴軒,英輝台3號,17樓,F室,7000000.0,477.0,14675.0,316,22152,2021-03-26,2.0
79,港島,西半山,,輝煌豪園,西摩道3號,低層,F室,16300000.0,973.0,16752.0,721,22607,2021-03-25,3.0
80,港島,西半山,慧明苑,1座,干德道36號,中層,C室,24800000.0,1433.0,17306.0,1110,22342,2021-03-25,
81,港島,西半山,1期,2座,薄扶林道89號,53樓,C室,16280000.0,852.0,19108.0,668,24371,2021-03-25,2.0
82,港島,中環,,威利大廈,威靈頓街97號,5樓,B室,5000000.0,,,299,16722,2021-03-25,
83,港島,西半山,1期,2座,薄扶林道89號,32樓,D室,16300000.0,858.0,18998.0,664,24548,2021-03-25,2.0
84,港島,西半山,帝豪閣,C座,干德道62G號,中層,2室,27180000.0,1531.0,17753.0,1196,22726,2021-03-24,
85,港島,西半山,,怡富閣,卑利街88號,十四樓,B室,6380000.0,470.0,13574.0,343,18601,2021-03-24,
86,港島,西半山,,莊士明德軒,聖士提反里5號,12樓,B室,9080000.0,616.0,14740.0,414,21932,2021-03-24,2.0
87,港島,西半山,,英輝閣,英輝臺1號,13樓,B室,8900000.0,576.0,15451.0,447,19911,2021-03-24,
88,港島,西半山,學士臺,1座,薄扶林道101號,十七樓,B室,11800000.0,772.0,15285.0,649,18182,2021-03-24,
89,港島,西半山,嘉兆臺,3座,羅便臣道10號,7樓,B室,16280000.0,1052.0,15475.0,814,20000,2021-03-24,3.0
90,港島,西半山,,豪景閣,羅便臣道21號,低層,B室,6780000.0,513.0,13216.0,360,18833,2021-03-23,
91,港島,西半山,,柏苑,柏道12A號,高層,C室,10288000.0,641.0,16050.0,417,24671,2021-03-23,
92,港島,西半山,,嘉怡閣,摩羅廟街23-27號,15樓,B室,6800000.0,491.0,13849.0,341,19941,2021-03-23,
93,港島,西半山,,樂欣大廈,摩羅廟街31-37號,14樓,A室,5260000.0,369.0,14255.0,255,20627,2021-03-23,
