,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
85,港島,太古城,海天花園,南天閣 (62座),太古城道18C號,6樓,E室,14550000.0,831,17509,715,20350,2021-03-09,3.0
86,港島,太古城,觀海台,南海閣 (54座),太榮路2號,低層,G室,11200000.0,701,15977,587,19080,2021-03-08,2.0
87,港島,太古城,海景花園(東),春櫻閣 (43座),太古灣道2號,9樓,G室,22280000.0,1137,19595,1015,21951,2021-03-08,3.0
88,港島,太古城,高山台,泰山閣 (8座),太古城道7號,11樓,D室,11300000.0,788,14340,689,16401,2021-03-08,3.0
89,港島,太古城,星輝台,耀星閣 (50座),太古城道14號,高層,G室,12380000.0,675,18341,582,21271,2021-03-05,2.0
90,港島,太古城,金殿台,漢宮閣 (24座),太古城道26號,中層,D室,13338000.0,800,16673,702,19000,2021-03-05,3.0
91,港島,太古城,海景花園(西),紫樺閣 (36座),太古灣道20號,低層,D室,16000000.0,1029,15549,922,17354,2021-03-05,3.0
92,港島,太古城,,匯豪峰,太古城道39號,低層,D室,9500000.0,635,14961,469,20256,2021-03-05,2.0
93,港島,太古城,星輝台,銀星閣 (53座),太豐路1號,5樓,C室,16380000.0,905,18099,809,20247,2021-03-05,3.0
94,港島,太古城,海景花園(東),海棠閣 (40座),太古灣道8號,23樓,C室,18280000.0,983,18596,897,20379,2021-03-05,3.0
95,港島,太古城,,匯豪峰,太古城道39號,5樓,C室,9450000.0,635,14882,469,20149,2021-03-04,2.0
96,港島,太古城,高山台,寶山閣 (11座),太古城道1號,21樓,B室,10000000.0,675,14815,582,17182,2021-03-03,2.0
97,港島,太古城,高山台,天山閣 (7座),太古城道9號,6樓,E室,10880000.0,675,16119,582,18694,2021-03-03,2.0
98,港島,太古城,安盛台,順安閣 (29座),太裕路3號,24樓,B室,12000000.0,675,17778,580,20690,2021-03-03,2.0
99,港島,太古城,觀海台,東海閣 (45座),太古城道8號,3樓,F室,10000000.0,676,14793,572,17483,2021-03-03,2.0
100,港島,太古城,高山台,泰山閣 (8座),太古城道7號,中層,D室,11300000.0,788,14340,689,16401,2021-03-02,3.0
101,港島,太古城,金殿台,唐宮閣 (19座),太古城道31號,低層,C室,10000000.0,678,14749,583,17153,2021-03-02,2.0
102,港島,太古城,星輝台,恆星閣 (46座),太榮路3號,高層,E室,16280000.0,843,19312,748,21765,2021-03-02,3.0
103,港島,太古城,海景花園(東),雅蓮閣 (41座),太古灣道6號,高層,B室,23630000.0,1137,20783,1015,23281,2021-03-02,3.0
104,港島,太古城,海天花園,南天閣 (62座),太古城道18C號,中層,E室,15100000.0,831,18171,715,21119,2021-03-02,3.0
105,港島,太古城,金殿台,漢宮閣 (24座),太古城道26號,20樓,A室,13730000.0,806,17035,709,19365,2021-03-02,3.0
106,港島,太古城,海天花園,彩天閣 (58座),太古灣道11號,6樓,B室,15150000.0,907,16703,792,19129,2021-03-01,3.0
107,港島,太古城,星輝台,耀星閣 (50座),太古城道14號,24樓,A室,11880000.0,700,16971,603,19701,2021-03-01,2.0
108,港島,太古城,海天花園,冠天閣 (60座),太古城道18A號,高層,E室,14620000.0,831,17593,714,20476,2021-02-26,3.0
109,港島,太古城,高山台,金山閣 (17座),太豐路5號,10樓,A室,10380000.0,691,15022,593,17504,2021-02-26,2.0
110,港島,太古城,高山台,怡山閣 (16座),太豐路7號,15樓,F室,10000000.0,779,12837,685,14599,2021-02-26,3.0
111,港島,太古城,海天花園,海天閣 (56座),太古灣道15號,26樓,D室,15280000.0,876,17443,763,20026,2021-02-26,3.0
112,港島,太古城,海天花園,彩天閣 (58座),太古灣道11號,8樓,G室,13800000.0,823,16768,717,19247,2021-02-26,3.0
113,港島,太古城,星輝台,金星閣 (52座),太豐路3號,3樓,E室,9900000.0,675,14667,582,17010,2021-02-26,2.0
114,港島,太古城,安盛台,順安閣 (29座),太裕路3號,高層,B室,12000000.0,675,17778,580,20690,2021-02-25,2.0
115,港島,太古城,星輝台,銀星閣 (53座),太豐路1號,低層,C室,16380000.0,905,18099,809,20247,2021-02-25,3.0
116,港島,太古城,金殿台,明宮閣 (22座),太古城道22號,7樓,H室,13680000.0,800,17100,702,19487,2021-02-25,3.0
117,港島,太古城,高山台,華山閣 (13座),太古城道17號,25樓,B室,12730000.0,779,16341,685,18584,2021-02-25,3.0
118,港島,太古城,星輝台,耀星閣 (50座),太古城道14號,13樓,A室,11650000.0,700,16643,603,19320,2021-02-25,2.0
119,港島,太古城,高山台,龍山閣 (14座),太古城道21號,高層,B室,11880000.0,675,17600,582,20412,2021-02-24,2.0
120,港島,太古城,海景花園(東),春櫻閣 (43座),太古灣道2號,18樓,H室,26180000.0,1237,21164,1114,23501,2021-02-24,3.0
121,港島,太古城,金殿台,隋宮閣 (26座),太裕路4號,22樓,B室,17050000.0,883,19309,785,21720,2021-02-23,3.0
122,港島,太古城,海天花園,冠天閣 (60座),太古城道18A號,4樓,H室,11500000.0,708,16243,593,19393,2021-02-23,2.0
123,港島,太古城,翠湖台,太湖閣 (3座),太古城道2號,13樓,E室,9680000.0,678,14277,583,16604,2021-02-23,2.0
124,港島,太古城,高山台,南山閣 (10座),太古城道3號,27樓,B室,12000000.0,675,17778,582,20619,2021-02-23,2.0
125,港島,太古城,金殿台,唐宮閣 (19座),太古城道31號,25樓,H室,10000000.0,585,17094,489,20450,2021-02-23,2.0
126,港島,太古城,星輝台,金星閣 (52座),太豐路3號,低層,E室,9900000.0,675,14667,582,17010,2021-02-22,2.0
127,港島,太古城,海景花園(西),綠楊閣 (35座),太古灣道22號,低層,E室,17300000.0,1029,16812,922,18764,2021-02-22,3.0
128,港島,太古城,,匯豪峰,太古城道39號,低層,C室,9450000.0,635,14882,469,20149,2021-02-22,2.0
129,港島,太古城,安盛台,高安閣 (32座),太裕路9號,16樓,D室,11800000.0,675,17481,580,20345,2021-02-22,2.0
130,港島,太古城,星輝台,耀星閣 (50座),太古城道14號,高層,A室,11880000.0,700,16971,603,19701,2021-02-20,2.0
131,港島,太古城,高山台,金山閣 (17座),太豐路5號,中層,A室,10380000.0,691,15022,593,17504,2021-02-19,2.0
132,港島,太古城,高山台,怡山閣 (16座),太豐路7號,高層,F室,12200000.0,779,15661,685,17810,2021-02-19,3.0
133,港島,太古城,高山台,華山閣 (13座),太古城道17號,20樓,C室,12650000.0,779,16239,685,18467,2021-02-19,3.0
134,港島,太古城,海景花園(西),紫樺閣 (36座),太古灣道20號,13樓,B室,22080000.0,1137,19420,1015,21754,2021-02-19,3.0
135,港島,太古城,高山台,鳳山閣 (15座),太古城道23號,15樓,E室,11900000.0,788,15102,689,17271,2021-02-18,3.0
136,港島,太古城,高山台,南山閣 (10座),太古城道3號,4樓,C室,8850000.0,675,13111,582,15206,2021-02-18,2.0
137,港島,太古城,海天花園,海天閣 (56座),太古灣道15號,高層,D室,15280000.0,876,17443,763,20026,2021-02-17,3.0
138,港島,太古城,高山台,天山閣 (7座),太古城道9號,7樓,C室,11680000.0,788,14822,689,16952,2021-02-17,3.0
139,港島,太古城,海天花園,彩天閣 (58座),太古灣道11號,9樓,D室,13870000.0,876,15833,760,18250,2021-02-17,3.0
140,港島,太古城,海景花園(東),海棠閣 (40座),太古灣道8號,23樓,B室,23380000.0,1137,20563,1015,23034,2021-02-17,3.0
141,港島,太古城,海天花園,海天閣 (56座),太古灣道15號,12樓,D室,14000000.0,876,15982,759,18445,2021-02-11,3.0
142,港島,太古城,高山台,華山閣 (13座),太古城道17號,17樓,H室,13100000.0,788,16624,689,19013,2021-02-11,3.0
143,港島,太古城,安盛台,興安閣 (30座),太裕路5號,3樓,G室,9030000.0,600,15050,506,17846,2021-02-11,2.0
144,港島,太古城,海景花園(東),海棠閣 (40座),太古灣道8號,6樓,B室,21880000.0,1137,19244,1015,21557,2021-02-11,3.0
