,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
64,港島,東半山,文華新邨,西座,肇輝臺10號,12樓,G(5)室,14500000.0,750.0,19333.0,629,23052,2021-03-16,2.0
65,港島,大坑半山,光明臺,2座,大坑道7號,41樓,G室,11500000.0,696.0,16523.0,568,20246,2021-03-16,2.0
66,港島,跑馬地,,蔚雲閣,鳳輝臺12號,4樓,G室,20200000.0,1103.0,18314.0,935,21604,2021-03-15,
67,港島,跑馬地,,翠谷樓,黃泥涌道49-51號,14樓,C室,18580000.0,1200.0,15483.0,847,21936,2021-03-15,
68,港島,大坑半山,名門,5座,大坑徑23號,低層,D室,23300000.0,1176.0,19813.0,871,26751,2021-03-12,3.0
69,港島,跑馬地,,御駿居,成和道79號,高層,B室,33800000.0,,,1365,24762,2021-03-11,
70,港島,跑馬地,雲暉大廈,A座,雲地利道1-5號,4樓,2室,56000000.0,2468.0,22690.0,1953,28674,2021-03-11,4.0
71,港島,跑馬地,比華利山,A座,樂活道6號,24樓,2室,37500000.0,1729.0,21689.0,1432,26187,2021-03-11,4.0
72,港島,跑馬地,,EIGHT KWAI FONG Happy Valley,桂芳街8號,3樓,A室,12812000.0,,,411,31173,2021-03-11,
73,港島,東半山,文華新邨,西座,肇輝臺10號,高層,G(5)室,14500000.0,750.0,19333.0,629,23052,2021-03-10,2.0
74,港島,跑馬地,,怡豐大廈,山村道1-1F號,低層,A室,8708000.0,590.0,14759.0,475,18333,2021-03-10,
75,港島,跑馬地,,嘉蘭閣,山光道16號,高層,A室,30380000.0,1616.0,18800.0,1322,22980,2021-03-10,
76,港島,跑馬地,,紀雲峰,山光道20號,19樓,A室,38500000.0,1923.0,20021.0,1509,25514,2021-03-10,2.0
77,港島,跑馬地,,樂活臺,樂活道4號,高層,B室,25000000.0,1490.0,16779.0,1180,21186,2021-03-09,
78,港島,跑馬地,,逸怡居,毓秀街23號,29樓,A室,8600000.0,617.0,13938.0,375,22933,2021-03-09,
79,港島,跑馬地,比華利山,G座,樂活道6號,15樓,1室,27390000.0,1357.0,20184.0,1057,25913,2021-03-09,3.0
80,港島,跑馬地,樂翠台,A座,樂活道10號,12樓,4室,29080000.0,1340.0,21701.0,1147,25353,2021-03-09,3.0
81,港島,東半山,松柏新邨,E座,司徒拔道43號,高層,1室,37600000.0,1720.0,21860.0,1525,24656,2021-03-08,
